frame,video_timestamp,timer_value,timer_timestamp
351810,003:15:27,257309,71:28:29
351840,003:15:28,257308,71:28:28
351870,003:15:29,257307,71:28:27
351900,003:15:30,257306,71:28:26
351930,003:15:31,257305,71:28:25
351960,003:15:32,257304,71:28:24
351990,003:15:33,257303,71:28:23
352080,003:15:36,257300,71:28:20
352110,003:15:37,257299,71:28:19
352200,003:15:40,257296,71:28:16
352230,003:15:41,257295,71:28:15
352260,003:15:42,257294,71:28:14
352290,003:15:43,257293,71:28:13
352320,003:15:44,257292,71:28:12
352350,003:15:45,257291,71:28:11
352380,003:15:46,257290,71:28:10
352410,003:15:47,257289,71:28:09
352440,003:15:48,257288,71:28:08
352470,003:15:49,257287,71:28:07
352500,003:15:50,257286,71:28:06
352530,003:15:51,257285,71:28:05
352560,003:15:52,257284,71:28:04
352590,003:15:53,257283,71:28:03
352620,003:15:54,257282,71:28:02
352650,003:15:55,257281,71:28:01
352680,003:15:56,257280,71:28:00
352710,003:15:57,257279,71:27:59
352740,003:15:58,257278,71:27:58
352770,003:15:59,257277,71:27:57
352800,003:16:00,257276,71:27:56
352830,003:16:01,257275,71:27:55
352860,003:16:02,257274,71:27:54
352890,003:16:03,257273,71:27:53
352920,003:16:04,257272,71:27:52
352950,003:16:05,257271,71:27:51
352980,003:16:06,257270,71:27:50
353070,003:16:09,257267,71:27:47
353100,003:16:10,257266,71:27:46
353130,003:16:11,257265,71:27:45
353160,003:16:12,257264,71:27:44
353190,003:16:13,257273,71:27:53
353220,003:16:14,257272,71:27:52
353250,003:16:15,257271,71:27:51
353280,003:16:16,257270,71:27:50
353310,003:16:17,257269,71:27:49
353340,003:16:18,257268,71:27:48
353370,003:16:19,257267,71:27:47
353400,003:16:20,257266,71:27:46
353430,003:16:21,257265,71:27:45
353490,003:16:23,257263,71:27:43
353520,003:16:24,257262,71:27:42
353550,003:16:25,257261,71:27:41
353580,003:16:26,257260,71:27:40
353610,003:16:27,257259,71:27:39
353640,003:16:28,257258,71:27:38
353670,003:16:29,257257,71:27:37
353700,003:16:30,257256,71:27:36
353730,003:16:31,257255,71:27:35
353760,003:16:32,257254,71:27:34
353790,003:16:33,257253,71:27:33
353820,003:16:34,257252,71:27:32
353850,003:16:35,257251,71:27:31
353880,003:16:36,257250,71:27:30
353910,003:16:37,257249,71:27:29
353940,003:16:38,257248,71:27:28
353970,003:16:39,257247,71:27:27
354000,003:16:40,257246,71:27:26
354030,003:16:41,257245,71:27:25
354060,003:16:42,257244,71:27:24
354090,003:16:43,257243,71:27:23
354120,003:16:44,257242,71:27:22
354150,003:16:45,257251,71:27:31
354180,003:16:46,257250,71:27:30
354210,003:16:47,257249,71:27:29
354270,003:16:49,257247,71:27:27
354300,003:16:50,257246,71:27:26
