frame,video_timestamp,timer_value,timer_timestamp
14520,000:08:04,173093.0,48:04:53
14550,000:08:05,173092.0,48:04:52
14580,000:08:06,173091.0,48:04:51
14610,000:08:07,173090.0,48:04:50
14640,000:08:08,173089.0,48:04:49
14670,000:08:09,173088.0,48:04:48
14700,000:08:10,173087.0,48:04:47
14730,000:08:11,173086.0,48:04:46
14760,000:08:12,173085.0,48:04:45
14790,000:08:13,173084.0,48:04:44
14820,000:08:14,173083.0,48:04:43
14850,000:08:15,173082.0,48:04:42
14880,000:08:16,173081.0,48:04:41
14910,000:08:17,173080.0,48:04:40
14940,000:08:18,173079.0,48:04:39
14970,000:08:19,173078.0,48:04:38
15000,000:08:20,173077.0,48:04:37
15030,000:08:21,173076.0,48:04:36
15060,000:08:22,173075.0,48:04:35
15090,000:08:23,173074.0,48:04:34
15120,000:08:24,173073.0,48:04:33
15150,000:08:25,173072.0,48:04:32
15180,000:08:26,173071.0,48:04:31
15210,000:08:27,173070.0,48:04:30
15240,000:08:28,173069.0,48:04:29
15270,000:08:29,173068.0,48:04:28
15300,000:08:30,173067.0,48:04:27
15330,000:08:31,173066.0,48:04:26
15360,000:08:32,173065.0,48:04:25
15390,000:08:33,173064.0,48:04:24
15420,000:08:34,173063.0,48:04:23
15450,000:08:35,173062.0,48:04:22
15480,000:08:36,173061.0,48:04:21
15510,000:08:37,173060.0,48:04:20
15540,000:08:38,173059.0,48:04:19
15570,000:08:39,173058.0,48:04:18
15600,000:08:40,173057.0,48:04:17
15630,000:08:41,173056.0,48:04:16
15690,000:08:43,173054.0,48:04:14
15720,000:08:44,173053.0,48:04:13
15750,000:08:45,173052.0,48:04:12
15780,000:08:46,173051.0,48:04:11
15810,000:08:47,173050.0,48:04:10
15840,000:08:48,173049.0,48:04:09
15870,000:08:49,173048.0,48:04:08
15900,000:08:50,173047.0,48:04:07
15930,000:08:51,173046.0,48:04:06
15960,000:08:52,173045.0,48:04:05
16020,000:08:54,173043.0,48:04:03
16080,000:08:56,173041.0,48:04:01
16110,000:08:57,173040.0,48:04:00
16140,000:08:58,173039.0,48:03:59
16170,000:08:59,173038.0,48:03:58
16200,000:09:00,173037.0,48:03:57
16230,000:09:01,173036.0,48:03:56
16260,000:09:02,173035.0,48:03:55
16290,000:09:03,173034.0,48:03:54
16320,000:09:04,173033.0,48:03:53
16350,000:09:05,173032.0,48:03:52
16380,000:09:06,173031.0,48:03:51
16410,000:09:07,173030.0,48:03:50
16440,000:09:08,173029.0,48:03:49
16470,000:09:09,173038.0,48:03:58
16500,000:09:10,173037.0,48:03:57
16530,000:09:11,173036.0,48:03:56
16560,000:09:12,173035.0,48:03:55
16590,000:09:13,173034.0,48:03:54
16620,000:09:14,173033.0,48:03:53
16650,000:09:15,173032.0,48:03:52
16680,000:09:16,173031.0,48:03:51
16710,000:09:17,173030.0,48:03:50
16740,000:09:18,173029.0,48:03:49
16770,000:09:19,173028.0,48:03:48
16800,000:09:20,173027.0,48:03:47
16830,000:09:21,173026.0,48:03:46
16860,000:09:22,173025.0,48:03:45
