frame,video_timestamp,timer_value,timer_timestamp
101700,000:56:30,227569,63:12:49
101730,000:56:31,227568,63:12:48
101760,000:56:32,227569,63:12:49
101790,000:56:33,227715,63:15:15
101820,000:56:34,227725,63:15:25
101850,000:56:35,227724,63:15:24
101880,000:56:36,227723,63:15:23
101910,000:56:37,227722,63:15:22
101940,000:56:38,227721,63:15:21
101970,000:56:39,227720,63:15:20
102000,000:56:40,227719,63:15:19
102030,000:56:41,227718,63:15:18
102060,000:56:42,227717,63:15:17
102090,000:56:43,227716,63:15:16
102120,000:56:44,227715,63:15:15
102150,000:56:45,227714,63:15:14
102180,000:56:46,227713,63:15:13
102210,000:56:47,227712,63:15:12
102240,000:56:48,227711,63:15:11
102270,000:56:49,227710,63:15:10
102300,000:56:50,227709,63:15:09
102330,000:56:51,227708,63:15:08
102360,000:56:52,227707,63:15:07
102390,000:56:53,227706,63:15:06
102420,000:56:54,227705,63:15:05
102450,000:56:55,227704,63:15:04
102480,000:56:56,227703,63:15:03
102570,000:56:59,227700,63:15:00
102600,000:57:00,227699,63:14:59
102630,000:57:01,227698,63:14:58
102660,000:57:02,227697,63:14:57
102690,000:57:03,227696,63:14:56
102720,000:57:04,227695,63:14:55
102750,000:57:05,227694,63:14:54
102780,000:57:06,227693,63:14:53
102810,000:57:07,227692,63:14:52
102840,000:57:08,227691,63:14:51
102870,000:57:09,227690,63:14:50
102900,000:57:10,227689,63:14:49
102930,000:57:11,227698,63:14:58
102960,000:57:12,227697,63:14:57
102990,000:57:13,227696,63:14:56
103020,000:57:14,227695,63:14:55
103050,000:57:15,227694,63:14:54
103080,000:57:16,227693,63:14:53
103110,000:57:17,227702,63:15:02
103140,000:57:18,227701,63:15:01
103170,000:57:19,227700,63:15:00
103200,000:57:20,227699,63:14:59
103230,000:57:21,227698,63:14:58
103260,000:57:22,227697,63:14:57
103290,000:57:23,227696,63:14:56
103320,000:57:24,227695,63:14:55
103350,000:57:25,227694,63:14:54
103380,000:57:26,227693,63:14:53
103410,000:57:27,227702,63:15:02
103440,000:57:28,227701,63:15:01
103470,000:57:29,227700,63:15:00
103500,000:57:30,227699,63:14:59
103530,000:57:31,227698,63:14:58
103560,000:57:32,227697,63:14:57
103590,000:57:33,227696,63:14:56
103620,000:57:34,227695,63:14:55
103650,000:57:35,227694,63:14:54
103680,000:57:36,227693,63:14:53
103710,000:57:37,227692,63:14:52
103740,000:57:38,227691,63:14:51
103770,000:57:39,227690,63:14:50
103800,000:57:40,227689,63:14:49
103830,000:57:41,227688,63:14:48
103860,000:57:42,227687,63:14:47
103920,000:57:44,227685,63:14:45
103950,000:57:45,227684,63:14:44
103980,000:57:46,227683,63:14:43
104010,000:57:47,227682,63:14:42
104040,000:57:48,227681,63:14:41
104070,000:57:49,227680,63:14:40
104100,000:57:50,227687,63:14:47
104130,000:57:51,227688,63:14:48
104160,000:57:52,227687,63:14:47
104190,000:57:53,227686,63:14:46
104220,000:57:54,227685,63:14:45
104250,000:57:55,227684,63:14:44
104280,000:57:56,227683,63:14:43
104310,000:57:57,227682,63:14:42
104340,000:57:58,227681,63:14:41
104370,000:57:59,227680,63:14:40
104400,000:58:00,227679,63:14:39
104430,000:58:01,227678,63:14:38
104460,000:58:02,227677,63:14:37
104490,000:58:03,227676,63:14:36
104520,000:58:04,227675,63:14:35
104550,000:58:05,227674,63:14:34
104580,000:58:06,227673,63:14:33
104610,000:58:07,227672,63:14:32
104640,000:58:08,227671,63:14:31
104670,000:58:09,227670,63:14:30
104700,000:58:10,227669,63:14:29
104730,000:58:11,227668,63:14:28
104760,000:58:12,227667,63:14:27
104790,000:58:13,227666,63:14:26
104820,000:58:14,227665,63:14:25
104850,000:58:15,227664,63:14:24
104880,000:58:16,227663,63:14:23
104910,000:58:17,227662,63:14:22
104940,000:58:18,227661,63:14:21
104970,000:58:19,227660,63:14:20
105000,000:58:20,227659,63:14:19
105030,000:58:21,227658,63:14:18
105060,000:58:22,227657,63:14:17
105090,000:58:23,227656,63:14:16
105120,000:58:24,227655,63:14:15
105150,000:58:25,227654,63:14:14
105180,000:58:26,227653,63:14:13
105210,000:58:27,227652,63:14:12
105240,000:58:28,227651,63:14:11
105270,000:58:29,227650,63:14:10
105300,000:58:30,227649,63:14:09
105330,000:58:31,227648,63:14:08
105360,000:58:32,227647,63:14:07
105930,000:58:51,227628,63:13:48
108630,001:00:21,227558,63:12:38
108660,001:00:22,227557,63:12:37
108690,001:00:23,227556,63:12:36
108780,001:00:26,227553,63:12:33
108990,001:00:33,227546,63:12:26
109050,001:00:35,227544,63:12:24
109710,001:00:57,227552,63:12:32
109740,001:00:58,227551,63:12:31
117900,001:05:30,227339,63:08:59
118710,001:05:57,227322,63:08:42
118890,001:06:03,227316,63:08:36
119250,001:06:15,227304,63:08:24
119280,001:06:16,227303,63:08:23
119340,001:06:18,227301,63:08:21
119430,001:06:21,227308,63:08:28
119520,001:06:24,227305,63:08:25
119550,001:06:25,227304,63:08:24
119580,001:06:26,227303,63:08:23
119880,001:06:36,227303,63:08:23
120270,001:06:49,227300,63:08:20
120510,001:06:57,227292,63:08:12
120810,001:07:07,227292,63:08:12
120930,001:07:11,227298,63:08:18
120960,001:07:12,227297,63:08:17
121050,001:07:15,227294,63:08:14
121110,001:07:17,227292,63:08:12
121260,001:07:22,227337,63:08:57
121290,001:07:23,227336,63:08:56
121470,001:07:29,227330,63:08:50
121740,001:07:38,227321,63:08:41
121830,001:07:41,227328,63:08:48
121860,001:07:42,227327,63:08:47
121950,001:07:45,227324,63:08:44
122670,001:08:09,227300,63:08:20
122730,001:08:11,227298,63:08:18
123480,001:08:36,227283,63:08:03
124110,001:08:57,227262,63:07:42
124290,001:09:03,227256,63:07:36
125040,001:09:28,227251,63:07:31
125100,001:09:30,227249,63:07:29
125130,001:09:31,227248,63:07:28
125220,001:09:34,227255,63:07:35
125280,001:09:36,227253,63:07:33
125310,001:09:37,227252,63:07:32
125400,001:09:40,227249,63:07:29
125460,001:09:42,227247,63:07:27
125640,001:09:48,227241,63:07:21
126240,001:10:08,227231,63:07:11
126270,001:10:09,227230,63:07:10
127380,001:10:46,227213,63:06:53
127410,001:10:47,227212,63:06:52
127440,001:10:48,227211,63:06:51
127470,001:10:49,227210,63:06:50
127500,001:10:50,227209,63:06:49
127530,001:10:51,227208,63:06:48
127560,001:10:52,227207,63:06:47
127590,001:10:53,227206,63:06:46
127620,001:10:54,227205,63:06:45
127650,001:10:55,227204,63:06:44
127680,001:10:56,227203,63:06:43
127710,001:10:57,227202,63:06:42
127740,001:10:58,227201,63:06:41
127800,001:11:00,227199,63:06:39
127830,001:11:01,227208,63:06:48
127860,001:11:02,227207,63:06:47
127890,001:11:03,227206,63:06:46
127920,001:11:04,227205,63:06:45
127950,001:11:05,227204,63:06:44
127980,001:11:06,227203,63:06:43
128010,001:11:07,227202,63:06:42
128040,001:11:08,227201,63:06:41
128070,001:11:09,227200,63:06:40
128100,001:11:10,227209,63:06:49
128130,001:11:11,227208,63:06:48
128160,001:11:12,227207,63:06:47
128190,001:11:13,227206,63:06:46
128220,001:11:14,227205,63:06:45
128250,001:11:15,227204,63:06:44
128280,001:11:16,227203,63:06:43
128310,001:11:17,227202,63:06:42
128340,001:11:18,227201,63:06:41
128370,001:11:19,227200,63:06:40
128400,001:11:20,227199,63:06:39
128430,001:11:21,227198,63:06:38
128460,001:11:22,227197,63:06:37
128490,001:11:23,227196,63:06:36
128520,001:11:24,227195,63:06:35
128550,001:11:25,227194,63:06:34
128580,001:11:26,227193,63:06:33
128610,001:11:27,227192,63:06:32
128640,001:11:28,227191,63:06:31
128670,001:11:29,227190,63:06:30
128700,001:11:30,227189,63:06:29
128730,001:11:31,227188,63:06:28
128760,001:11:32,227187,63:06:27
128790,001:11:33,227186,63:06:26
128820,001:11:34,227185,63:06:25
128850,001:11:35,227184,63:06:24
128880,001:11:36,227183,63:06:23
128910,001:11:37,227182,63:06:22
128940,001:11:38,227181,63:06:21
128970,001:11:39,227180,63:06:20
129000,001:11:40,227179,63:06:19
129030,001:11:41,227178,63:06:18
129060,001:11:42,227177,63:06:17
129090,001:11:43,227176,63:06:16
129120,001:11:44,227175,63:06:15
129150,001:11:45,227174,63:06:14
129180,001:11:46,227173,63:06:13
129210,001:11:47,227172,63:06:12
129240,001:11:48,227171,63:06:11
129270,001:11:49,227170,63:06:10
129300,001:11:50,227169,63:06:09
129330,001:11:51,227168,63:06:08
129360,001:11:52,227167,63:06:07
129390,001:11:53,227166,63:06:06
129420,001:11:54,227165,63:06:05
129450,001:11:55,227164,63:06:04
129480,001:11:56,227163,63:06:03
129510,001:11:57,227162,63:06:02
129540,001:11:58,227161,63:06:01
129570,001:11:59,227160,63:06:00
129600,001:12:00,227159,63:05:59
129630,001:12:01,227158,63:05:58
129660,001:12:02,227157,63:05:57
129690,001:12:03,227156,63:05:56
