frame,video_timestamp,timer_value,timer_timestamp
113430,001:03:01,35867.0,9:57:47
113460,001:03:02,35866.0,9:57:46
113490,001:03:03,35865.0,9:57:45
113520,001:03:04,35864.0,9:57:44
113550,001:03:05,35863.0,9:57:43
113580,001:03:06,35862.0,9:57:42
113610,001:03:07,35861.0,9:57:41
113640,001:03:08,35860.0,9:57:40
113670,001:03:09,35859.0,9:57:39
113700,001:03:10,35858.0,9:57:38
113730,001:03:11,35857.0,9:57:37
113760,001:03:12,35856.0,9:57:36
113790,001:03:13,35855.0,9:57:35
113820,001:03:14,35854.0,9:57:34
113850,001:03:15,35853.0,9:57:33
113880,001:03:16,35861.0,9:57:41
113910,001:03:17,35861.0,9:57:41
114030,001:03:21,35857.0,9:57:37
114060,001:03:22,35856.0,9:57:36
114090,001:03:23,35855.0,9:57:35
114120,001:03:24,35854.0,9:57:34
114150,001:03:25,35853.0,9:57:33
114180,001:03:26,35852.0,9:57:32
114210,001:03:27,35851.0,9:57:31
114240,001:03:28,35850.0,9:57:30
114270,001:03:29,35849.0,9:57:29
114300,001:03:30,35848.0,9:57:28
114330,001:03:31,35847.0,9:57:27
114360,001:03:32,35846.0,9:57:26
114390,001:03:33,35845.0,9:57:25
114420,001:03:34,35844.0,9:57:24
114450,001:03:35,35843.0,9:57:23
114480,001:03:36,35842.0,9:57:22
114510,001:03:37,35841.0,9:57:21
114540,001:03:38,35840.0,9:57:20
114570,001:03:39,35839.0,9:57:19
114600,001:03:40,35838.0,9:57:18
114660,001:03:42,35836.0,9:57:16
114690,001:03:43,35835.0,9:57:15
114720,001:03:44,35834.0,9:57:14
114750,001:03:45,35833.0,9:57:13
114780,001:03:46,35832.0,9:57:12
114810,001:03:47,35831.0,9:57:11
114840,001:03:48,35830.0,9:57:10
114870,001:03:49,35829.0,9:57:09
114900,001:03:50,35828.0,9:57:08
114960,001:03:52,35826.0,9:57:06
114990,001:03:53,35825.0,9:57:05
115020,001:03:54,35824.0,9:57:04
115050,001:03:55,35823.0,9:57:03
115080,001:03:56,35831.0,9:57:11
115110,001:03:57,35831.0,9:57:11
115140,001:03:58,35830.0,9:57:10
115170,001:03:59,35829.0,9:57:09
115200,001:04:00,35828.0,9:57:08
115230,001:04:01,35827.0,9:57:07
115260,001:04:02,35826.0,9:57:06
115290,001:04:03,35825.0,9:57:05
115320,001:04:04,35824.0,9:57:04
115350,001:04:05,35823.0,9:57:03
115380,001:04:06,35822.0,9:57:02
115410,001:04:07,35821.0,9:57:01
115440,001:04:08,35820.0,9:57:00
115470,001:04:09,35819.0,9:56:59
115500,001:04:10,35818.0,9:56:58
115530,001:04:11,35817.0,9:56:57
115560,001:04:12,35816.0,9:56:56
115590,001:04:13,35815.0,9:56:55
115620,001:04:14,35814.0,9:56:54
115650,001:04:15,35813.0,9:56:53
115680,001:04:16,35812.0,9:56:52
115710,001:04:17,35811.0,9:56:51
115740,001:04:18,35810.0,9:56:50
115770,001:04:19,35809.0,9:56:49
115800,001:04:20,35808.0,9:56:48
115830,001:04:21,35807.0,9:56:47
115860,001:04:22,35806.0,9:56:46
115920,001:04:24,35804.0,9:56:44
115950,001:04:25,35803.0,9:56:43
115980,001:04:26,35802.0,9:56:42
116010,001:04:27,35801.0,9:56:41
116040,001:04:28,35800.0,9:56:40
116070,001:04:29,35799.0,9:56:39
116100,001:04:30,35798.0,9:56:38
116130,001:04:31,35797.0,9:56:37
116160,001:04:32,35796.0,9:56:36
116190,001:04:33,35795.0,9:56:35
116220,001:04:34,35794.0,9:56:34
116250,001:04:35,35793.0,9:56:33
116280,001:04:36,35792.0,9:56:32
116310,001:04:37,35791.0,9:56:31
116340,001:04:38,35790.0,9:56:30
116370,001:04:39,35789.0,9:56:29
116400,001:04:40,35797.0,9:56:37
116430,001:04:41,35797.0,9:56:37
116460,001:04:42,35796.0,9:56:36
116490,001:04:43,35795.0,9:56:35
116520,001:04:44,35794.0,9:56:34
116550,001:04:45,35793.0,9:56:33
116580,001:04:46,35792.0,9:56:32
116610,001:04:47,35791.0,9:56:31
116640,001:04:48,35790.0,9:56:30
116670,001:04:49,35789.0,9:56:29
116700,001:04:50,35788.0,9:56:28
116730,001:04:51,35787.0,9:56:27
116760,001:04:52,35786.0,9:56:26
116790,001:04:53,35785.0,9:56:25
116820,001:04:54,35784.0,9:56:24
116850,001:04:55,35783.0,9:56:23
116880,001:04:56,35782.0,9:56:22
116910,001:04:57,35781.0,9:56:21
116940,001:04:58,35780.0,9:56:20
116970,001:04:59,35779.0,9:56:19
117000,001:05:00,35778.0,9:56:18
117030,001:05:01,35777.0,9:56:17
117060,001:05:02,35776.0,9:56:16
117090,001:05:03,35775.0,9:56:15
117120,001:05:04,35774.0,9:56:14
117150,001:05:05,35773.0,9:56:13
117180,001:05:06,35772.0,9:56:12
117210,001:05:07,35771.0,9:56:11
117240,001:05:08,35770.0,9:56:10
117270,001:05:09,35769.0,9:56:09
117300,001:05:10,35768.0,9:56:08
117360,001:05:12,35766.0,9:56:06
117390,001:05:13,35765.0,9:56:05
117420,001:05:14,35764.0,9:56:04
117450,001:05:15,35763.0,9:56:03
117480,001:05:16,35762.0,9:56:02
117510,001:05:17,35761.0,9:56:01
117540,001:05:18,35760.0,9:56:00
117570,001:05:19,35759.0,9:55:59
117600,001:05:20,35758.0,9:55:58
117630,001:05:21,35757.0,9:55:57
117660,001:05:22,35756.0,9:55:56
117690,001:05:23,35755.0,9:55:55
117720,001:05:24,35754.0,9:55:54
117750,001:05:25,35753.0,9:55:53
117780,001:05:26,35752.0,9:55:52
117810,001:05:27,35751.0,9:55:51
117840,001:05:28,35750.0,9:55:50
117870,001:05:29,35749.0,9:55:49
117900,001:05:30,35748.0,9:55:48
117930,001:05:31,35747.0,9:55:47
117960,001:05:32,35746.0,9:55:46
117990,001:05:33,35745.0,9:55:45
118020,001:05:34,35744.0,9:55:44
118050,001:05:35,35743.0,9:55:43
118080,001:05:36,35742.0,9:55:42
118110,001:05:37,35741.0,9:55:41
118140,001:05:38,35740.0,9:55:40
118170,001:05:39,35739.0,9:55:39
118200,001:05:40,35738.0,9:55:38
118230,001:05:41,35737.0,9:55:37
118260,001:05:42,35736.0,9:55:36
118290,001:05:43,35735.0,9:55:35
118350,001:05:45,35733.0,9:55:33
118380,001:05:46,35732.0,9:55:32
118410,001:05:47,35731.0,9:55:31
118440,001:05:48,35730.0,9:55:30
118470,001:05:49,35729.0,9:55:29
118500,001:05:50,35728.0,9:55:28
118530,001:05:51,35727.0,9:55:27
118590,001:05:53,35725.0,9:55:25
118620,001:05:54,35724.0,9:55:24
118650,001:05:55,35723.0,9:55:23
118680,001:05:56,35722.0,9:55:22
118710,001:05:57,35721.0,9:55:21
118740,001:05:58,35720.0,9:55:20
118770,001:05:59,35719.0,9:55:19
118800,001:06:00,35718.0,9:55:18
118830,001:06:01,35717.0,9:55:17
118860,001:06:02,35716.0,9:55:16
118890,001:06:03,35715.0,9:55:15
118920,001:06:04,35714.0,9:55:14
118950,001:06:05,35713.0,9:55:13
118980,001:06:06,35712.0,9:55:12
119010,001:06:07,35711.0,9:55:11
119040,001:06:08,35710.0,9:55:10
119070,001:06:09,35709.0,9:55:09
119100,001:06:10,35708.0,9:55:08
119130,001:06:11,35707.0,9:55:07
119160,001:06:12,35706.0,9:55:06
119190,001:06:13,35705.0,9:55:05
119220,001:06:14,35704.0,9:55:04
119250,001:06:15,35703.0,9:55:03
119280,001:06:16,35702.0,9:55:02
119310,001:06:17,35701.0,9:55:01
119340,001:06:18,35700.0,9:55:00
119400,001:06:20,35698.0,9:54:58
119430,001:06:21,35697.0,9:54:57
119460,001:06:22,35696.0,9:54:56
119490,001:06:23,35695.0,9:54:55
119520,001:06:24,35694.0,9:54:54
119550,001:06:25,35693.0,9:54:53
119580,001:06:26,35692.0,9:54:52
119610,001:06:27,35691.0,9:54:51
119640,001:06:28,35690.0,9:54:50
119670,001:06:29,35689.0,9:54:49
119700,001:06:30,35688.0,9:54:48
119760,001:06:32,35686.0,9:54:46
119790,001:06:33,35685.0,9:54:45
119820,001:06:34,35684.0,9:54:44
119850,001:06:35,35683.0,9:54:43
119880,001:06:36,35682.0,9:54:42
119910,001:06:37,35681.0,9:54:41
119940,001:06:38,35680.0,9:54:40
119970,001:06:39,35679.0,9:54:39
120000,001:06:40,35687.0,9:54:47
120030,001:06:41,35696.0,9:54:56
120060,001:06:42,35696.0,9:54:56
120090,001:06:43,35695.0,9:54:55
120120,001:06:44,35694.0,9:54:54
120150,001:06:45,35693.0,9:54:53
120180,001:06:46,35692.0,9:54:52
120210,001:06:47,35691.0,9:54:51
120240,001:06:48,35690.0,9:54:50
120270,001:06:49,35689.0,9:54:49
120330,001:06:51,35687.0,9:54:47
120360,001:06:52,35686.0,9:54:46
120390,001:06:53,35685.0,9:54:45
120420,001:06:54,35684.0,9:54:44
120450,001:06:55,35683.0,9:54:43
120480,001:06:56,35682.0,9:54:42
120510,001:06:57,35681.0,9:54:41
120540,001:06:58,35680.0,9:54:40
120570,001:06:59,35679.0,9:54:39
120630,001:07:01,35677.0,9:54:37
120660,001:07:02,35676.0,9:54:36
120690,001:07:03,35675.0,9:54:35
120750,001:07:05,35673.0,9:54:33
120780,001:07:06,35672.0,9:54:32
120810,001:07:07,35671.0,9:54:31
120840,001:07:08,35670.0,9:54:30
120870,001:07:09,35669.0,9:54:29
120900,001:07:10,35668.0,9:54:28
120930,001:07:11,35667.0,9:54:27
