frame,video_timestamp,timer_value,timer_timestamp
61350,000:34:05,213221,59:13:41
61380,000:34:06,213220,59:13:40
61410,000:34:07,213219,59:13:39
61440,000:34:08,213218,59:13:38
61470,000:34:09,213217,59:13:37
61500,000:34:10,213220,59:13:40
61530,000:34:11,213225,59:13:45
61560,000:34:12,213224,59:13:44
61590,000:34:13,213233,59:13:53
61620,000:34:14,213242,59:14:02
61650,000:34:15,213241,59:14:01
61680,000:34:16,213240,59:14:00
61710,000:34:17,213239,59:13:59
61740,000:34:18,213238,59:13:58
61770,000:34:19,213247,59:14:07
61800,000:34:20,213246,59:14:06
61890,000:34:23,213243,59:14:03
61920,000:34:24,213242,59:14:02
61950,000:34:25,213241,59:14:01
61980,000:34:26,213240,59:14:00
62010,000:34:27,213239,59:13:59
62040,000:34:28,213238,59:13:58
62070,000:34:29,213237,59:13:57
62100,000:34:30,213236,59:13:56
62130,000:34:31,213235,59:13:55
62160,000:34:32,213234,59:13:54
62190,000:34:33,213233,59:13:53
62220,000:34:34,213232,59:13:52
62250,000:34:35,213231,59:13:51
62280,000:34:36,213230,59:13:50
62310,000:34:37,213229,59:13:49
62340,000:34:38,213228,59:13:48
62370,000:34:39,213227,59:13:47
62400,000:34:40,213226,59:13:46
62430,000:34:41,213225,59:13:45
62460,000:34:42,213224,59:13:44
62490,000:34:43,213223,59:13:43
62520,000:34:44,213222,59:13:42
62550,000:34:45,213221,59:13:41
62580,000:34:46,213220,59:13:40
62610,000:34:47,213219,59:13:39
62640,000:34:48,213218,59:13:38
62670,000:34:49,213217,59:13:37
62700,000:34:50,213216,59:13:36
62730,000:34:51,213215,59:13:35
62760,000:34:52,213214,59:13:34
62790,000:34:53,213213,59:13:33
62820,000:34:54,213222,59:13:42
62850,000:34:55,213221,59:13:41
62880,000:34:56,213220,59:13:40
62910,000:34:57,213223,59:13:43
62940,000:34:58,213228,59:13:48
62970,000:34:59,213227,59:13:47
63000,000:35:00,213226,59:13:46
63030,000:35:01,213225,59:13:45
63060,000:35:02,213224,59:13:44
63090,000:35:03,213223,59:13:43
63120,000:35:04,213222,59:13:42
63150,000:35:05,213221,59:13:41
63180,000:35:06,213220,59:13:40
63210,000:35:07,213219,59:13:39
63240,000:35:08,213218,59:13:38
63270,000:35:09,213227,59:13:47
63300,000:35:10,213226,59:13:46
63330,000:35:11,213225,59:13:45
63360,000:35:12,213224,59:13:44
63390,000:35:13,213223,59:13:43
63420,000:35:14,213222,59:13:42
63450,000:35:15,213221,59:13:41
63480,000:35:16,213220,59:13:40
63510,000:35:17,213219,59:13:39
63540,000:35:18,213218,59:13:38
63570,000:35:19,213217,59:13:37
63600,000:35:20,213216,59:13:36
63630,000:35:21,213225,59:13:45
63660,000:35:22,213224,59:13:44
63690,000:35:23,213223,59:13:43
63720,000:35:24,213232,59:13:52
63750,000:35:25,213231,59:13:51
63780,000:35:26,213230,59:13:50
63810,000:35:27,213229,59:13:49
63840,000:35:28,213238,59:13:58
63870,000:35:29,213237,59:13:57
63900,000:35:30,213236,59:13:56
63930,000:35:31,213235,59:13:55
63960,000:35:32,213234,59:13:54
63990,000:35:33,213233,59:13:53
64020,000:35:34,213232,59:13:52
64050,000:35:35,213231,59:13:51
64080,000:35:36,213230,59:13:50
64110,000:35:37,213229,59:13:49
64140,000:35:38,213228,59:13:48
64170,000:35:39,213227,59:13:47
64200,000:35:40,213226,59:13:46
64230,000:35:41,213225,59:13:45
64260,000:35:42,213224,59:13:44
64290,000:35:43,213223,59:13:43
64320,000:35:44,213222,59:13:42
64350,000:35:45,213221,59:13:41
64380,000:35:46,213220,59:13:40
64410,000:35:47,213219,59:13:39
64440,000:35:48,213218,59:13:38
64470,000:35:49,213217,59:13:37
64500,000:35:50,213216,59:13:36
64530,000:35:51,213215,59:13:35
64560,000:35:52,213214,59:13:34
64590,000:35:53,213213,59:13:33
64620,000:35:54,213212,59:13:32
64650,000:35:55,213211,59:13:31
64680,000:35:56,213210,59:13:30
64710,000:35:57,213209,59:13:29
64740,000:35:58,213208,59:13:28
64770,000:35:59,213207,59:13:27
64800,000:36:00,213206,59:13:26
64830,000:36:01,213205,59:13:25
64860,000:36:02,213204,59:13:24
64890,000:36:03,213203,59:13:23
64920,000:36:04,213202,59:13:22
64950,000:36:05,213201,59:13:21
64980,000:36:06,213200,59:13:20
65010,000:36:07,213199,59:13:19
65040,000:36:08,213198,59:13:18
65070,000:36:09,213197,59:13:17
65100,000:36:10,213196,59:13:16
65130,000:36:11,213195,59:13:15
65160,000:36:12,213204,59:13:24
65190,000:36:13,213203,59:13:23
65220,000:36:14,213202,59:13:22
65250,000:36:15,213201,59:13:21
65280,000:36:16,213207,59:13:27
65310,000:36:17,213209,59:13:29
65340,000:36:18,213208,59:13:28
65370,000:36:19,213207,59:13:27
65400,000:36:20,213206,59:13:26
65430,000:36:21,213205,59:13:25
65460,000:36:22,213204,59:13:24
65490,000:36:23,213203,59:13:23
65520,000:36:24,213202,59:13:22
65550,000:36:25,213201,59:13:21
65580,000:36:26,213200,59:13:20
65610,000:36:27,213199,59:13:19
65640,000:36:28,213198,59:13:18
65670,000:36:29,213197,59:13:17
65700,000:36:30,213196,59:13:16
65730,000:36:31,213205,59:13:25
65760,000:36:32,213204,59:13:24
65790,000:36:33,213203,59:13:23
65820,000:36:34,213212,59:13:32
65850,000:36:35,213211,59:13:31
65880,000:36:36,213210,59:13:30
65910,000:36:37,213209,59:13:29
65940,000:36:38,213208,59:13:28
65970,000:36:39,213207,59:13:27
66000,000:36:40,213206,59:13:26
66030,000:36:41,213205,59:13:25
66060,000:36:42,213204,59:13:24
66090,000:36:43,213203,59:13:23
66120,000:36:44,213202,59:13:22
66150,000:36:45,213211,59:13:31
66180,000:36:46,213210,59:13:30
66210,000:36:47,213209,59:13:29
66240,000:36:48,213208,59:13:28
66270,000:36:49,213207,59:13:27
66300,000:36:50,213206,59:13:26
66330,000:36:51,213205,59:13:25
66360,000:36:52,213224,59:13:44
66390,000:36:53,213223,59:13:43
66420,000:36:54,213222,59:13:42
66450,000:36:55,213221,59:13:41
66480,000:36:56,213220,59:13:40
66510,000:36:57,213219,59:13:39
66540,000:36:58,213218,59:13:38
66570,000:36:59,213227,59:13:47
66600,000:37:00,213226,59:13:46
66630,000:37:01,213225,59:13:45
66660,000:37:02,213234,59:13:54
66690,000:37:03,213233,59:13:53
66720,000:37:04,213232,59:13:52
66750,000:37:05,213231,59:13:51
66780,000:37:06,213241,59:14:01
66810,000:37:07,213249,59:14:09
66840,000:37:08,213248,59:14:08
66870,000:37:09,213247,59:14:07
66900,000:37:10,213246,59:14:06
66930,000:37:11,213245,59:14:05
66960,000:37:12,213244,59:14:04
66990,000:37:13,213243,59:14:03
67020,000:37:14,213242,59:14:02
67050,000:37:15,213241,59:14:01
67080,000:37:16,213240,59:14:00
67110,000:37:17,213239,59:13:59
67140,000:37:18,213238,59:13:58
67170,000:37:19,213237,59:13:57
67200,000:37:20,213236,59:13:56
67230,000:37:21,213235,59:13:55
67260,000:37:22,213234,59:13:54
67290,000:37:23,213233,59:13:53
67320,000:37:24,213232,59:13:52
67350,000:37:25,213231,59:13:51
67380,000:37:26,213230,59:13:50
67410,000:37:27,213229,59:13:49
67440,000:37:28,213228,59:13:48
67470,000:37:29,213227,59:13:47
67500,000:37:30,213226,59:13:46
67530,000:37:31,213225,59:13:45
67560,000:37:32,213224,59:13:44
67590,000:37:33,213223,59:13:43
67620,000:37:34,213222,59:13:42
67650,000:37:35,213221,59:13:41
67680,000:37:36,213220,59:13:40
67710,000:37:37,213235,59:13:55
67740,000:37:38,213238,59:13:58
67770,000:37:39,213237,59:13:57
67800,000:37:40,213246,59:14:06
67830,000:37:41,213257,59:14:17
67860,000:37:42,213264,59:14:24
67890,000:37:43,213263,59:14:23
67920,000:37:44,213262,59:14:22
67950,000:37:45,213261,59:14:21
67980,000:37:46,213260,59:14:20
68010,000:37:47,213259,59:14:19
68040,000:37:48,213258,59:14:18
68070,000:37:49,213257,59:14:17
68100,000:37:50,213256,59:14:16
68130,000:37:51,213255,59:14:15
68160,000:37:52,213254,59:14:14
68190,000:37:53,213253,59:14:13
68220,000:37:54,213252,59:14:12
68250,000:37:55,213251,59:14:11
68280,000:37:56,213250,59:14:10
68310,000:37:57,213259,59:14:19
68340,000:37:58,213268,59:14:28
68370,000:37:59,213274,59:14:34
68400,000:38:00,213276,59:14:36
68430,000:38:01,213275,59:14:35
68460,000:38:02,213274,59:14:34
68490,000:38:03,213273,59:14:33
68520,000:38:04,213272,59:14:32
68550,000:38:05,213271,59:14:31
68580,000:38:06,213270,59:14:30
68610,000:38:07,213279,59:14:39
68640,000:38:08,213278,59:14:38
68670,000:38:09,213277,59:14:37
68700,000:38:10,213276,59:14:36
68730,000:38:11,213275,59:14:35
68760,000:38:12,213284,59:14:44
68790,000:38:13,213283,59:14:43
68820,000:38:14,213282,59:14:42
68850,000:38:15,213291,59:14:51
68880,000:38:16,213290,59:14:50
68910,000:38:17,213326,59:15:26
68940,000:38:18,213338,59:15:38
68970,000:38:19,213337,59:15:37
69000,000:38:20,213336,59:15:36
69030,000:38:21,213335,59:15:35
69060,000:38:22,213334,59:15:34
69090,000:38:23,213333,59:15:33
69120,000:38:24,213332,59:15:32
69150,000:38:25,213331,59:15:31
69180,000:38:26,213330,59:15:30
69210,000:38:27,213329,59:15:29
69240,000:38:28,213328,59:15:28
69270,000:38:29,213346,59:15:46
69300,000:38:30,213346,59:15:46
69330,000:38:31,213345,59:15:45
69360,000:38:32,213344,59:15:44
69390,000:38:33,213343,59:15:43
69420,000:38:34,213342,59:15:42
69450,000:38:35,213351,59:15:51
69480,000:38:36,213350,59:15:50
69510,000:38:37,213349,59:15:49
69540,000:38:38,213353,59:15:53
69570,000:38:39,213357,59:15:57
69600,000:38:40,213356,59:15:56
69630,000:38:41,213355,59:15:55
69660,000:38:42,213354,59:15:54
69690,000:38:43,213363,59:16:03
69720,000:38:44,213362,59:16:02
69750,000:38:45,213361,59:16:01
69780,000:38:46,213360,59:16:00
69810,000:38:47,213359,59:15:59
69840,000:38:48,213358,59:15:58
69870,000:38:49,213357,59:15:57
69900,000:38:50,213356,59:15:56
69930,000:38:51,213355,59:15:55
70020,000:38:54,213352,59:15:52
70050,000:38:55,213351,59:15:51
70080,000:38:56,213350,59:15:50
70110,000:38:57,213349,59:15:49
70140,000:38:58,213348,59:15:48
70170,000:38:59,213347,59:15:47
70200,000:39:00,213346,59:15:46
70230,000:39:01,213345,59:15:45
70260,000:39:02,213344,59:15:44
70290,000:39:03,213343,59:15:43
70320,000:39:04,213352,59:15:52
70350,000:39:05,213351,59:15:51
70380,000:39:06,213350,59:15:50
70410,000:39:07,213349,59:15:49
70440,000:39:08,213348,59:15:48
70470,000:39:09,213347,59:15:47
70500,000:39:10,213346,59:15:46
70530,000:39:11,213345,59:15:45
70560,000:39:12,213344,59:15:44
70590,000:39:13,213343,59:15:43
70620,000:39:14,213342,59:15:42
70650,000:39:15,213341,59:15:41
70680,000:39:16,213340,59:15:40
70710,000:39:17,213339,59:15:39
70740,000:39:18,213338,59:15:38
70770,000:39:19,213337,59:15:37
70800,000:39:20,213336,59:15:36
70830,000:39:21,213335,59:15:35
70860,000:39:22,213334,59:15:34
70890,000:39:23,213333,59:15:33
70920,000:39:24,213332,59:15:32
71010,000:39:27,213339,59:15:39
71040,000:39:28,213338,59:15:38
71070,000:39:29,213337,59:15:37
71100,000:39:30,213336,59:15:36
71130,000:39:31,213335,59:15:35
71160,000:39:32,213334,59:15:34
71190,000:39:33,213333,59:15:33
71220,000:39:34,213332,59:15:32
71250,000:39:35,213331,59:15:31
71280,000:39:36,213330,59:15:30
71310,000:39:37,213329,59:15:29
71340,000:39:38,213328,59:15:28
71370,000:39:39,213327,59:15:27
71400,000:39:40,213326,59:15:26
71430,000:39:41,213325,59:15:25
71460,000:39:42,213324,59:15:24
71490,000:39:43,213323,59:15:23
71520,000:39:44,213322,59:15:22
71550,000:39:45,213321,59:15:21
71580,000:39:46,213320,59:15:20
71610,000:39:47,213319,59:15:19
71640,000:39:48,213318,59:15:18
71670,000:39:49,213317,59:15:17
71700,000:39:50,213316,59:15:16
71790,000:39:53,213320,59:15:20
71820,000:39:54,213322,59:15:22
71850,000:39:55,213321,59:15:21
71880,000:39:56,213320,59:15:20
71910,000:39:57,213319,59:15:19
71940,000:39:58,213318,59:15:18
71970,000:39:59,213317,59:15:17
72000,000:40:00,213316,59:15:16
72030,000:40:01,213315,59:15:15
72060,000:40:02,213314,59:15:14
72090,000:40:03,213313,59:15:13
72120,000:40:04,213312,59:15:12
72150,000:40:05,213311,59:15:11
72180,000:40:06,213320,59:15:20
72270,000:40:09,213317,59:15:17
72300,000:40:10,213316,59:15:16
72330,000:40:11,213315,59:15:15
72360,000:40:12,213314,59:15:14
72390,000:40:13,213313,59:15:13
72420,000:40:14,213312,59:15:12
72450,000:40:15,213321,59:15:21
72480,000:40:16,213320,59:15:20
72510,000:40:17,213319,59:15:19
72540,000:40:18,213318,59:15:18
72570,000:40:19,213317,59:15:17
72600,000:40:20,213316,59:15:16
72630,000:40:21,213315,59:15:15
72660,000:40:22,213314,59:15:14
72690,000:40:23,213313,59:15:13
72720,000:40:24,213312,59:15:12
72810,000:40:27,213309,59:15:09
72840,000:40:28,213318,59:15:18
72870,000:40:29,213317,59:15:17
72900,000:40:30,213316,59:15:16
72930,000:40:31,213315,59:15:15
72960,000:40:32,213314,59:15:14
72990,000:40:33,213313,59:15:13
73080,000:40:36,213310,59:15:10
73110,000:40:37,213309,59:15:09
73140,000:40:38,213308,59:15:08
73170,000:40:39,213307,59:15:07
73200,000:40:40,213306,59:15:06
73230,000:40:41,213310,59:15:10
73260,000:40:42,213314,59:15:14
73290,000:40:43,213323,59:15:23
73320,000:40:44,213322,59:15:22
73350,000:40:45,213321,59:15:21
73380,000:40:46,213320,59:15:20
73410,000:40:47,213339,59:15:39
73440,000:40:48,213338,59:15:38
73470,000:40:49,213337,59:15:37
73500,000:40:50,213336,59:15:36
73530,000:40:51,213335,59:15:35
73560,000:40:52,213334,59:15:34
73590,000:40:53,213333,59:15:33
73680,000:40:56,213340,59:15:40
73710,000:40:57,213339,59:15:39
73740,000:40:58,213338,59:15:38
73770,000:40:59,213337,59:15:37
73800,000:41:00,213336,59:15:36
73830,000:41:01,213335,59:15:35
73860,000:41:02,213334,59:15:34
73890,000:41:03,213333,59:15:33
73920,000:41:04,213332,59:15:32
73950,000:41:05,213331,59:15:31
73980,000:41:06,213330,59:15:30
74010,000:41:07,213329,59:15:29
74070,000:41:09,213327,59:15:27
74100,000:41:10,213326,59:15:26
74130,000:41:11,213325,59:15:25
74160,000:41:12,213324,59:15:24
74190,000:41:13,213323,59:15:23
74220,000:41:14,213332,59:15:32
74250,000:41:15,213331,59:15:31
74280,000:41:16,213330,59:15:30
74310,000:41:17,213329,59:15:29
74340,000:41:18,213328,59:15:28
74370,000:41:19,213327,59:15:27
74400,000:41:20,213326,59:15:26
74460,000:41:22,213324,59:15:24
74490,000:41:23,213323,59:15:23
74520,000:41:24,213322,59:15:22
74550,000:41:25,213325,59:15:25
74580,000:41:26,213330,59:15:30
74640,000:41:28,213328,59:15:28
74670,000:41:29,213327,59:15:27
74700,000:41:30,213333,59:15:33
74730,000:41:31,213335,59:15:35
74760,000:41:32,213334,59:15:34
74790,000:41:33,213333,59:15:33
74820,000:41:34,213332,59:15:32
74850,000:41:35,213331,59:15:31
74880,000:41:36,213330,59:15:30
74910,000:41:37,213329,59:15:29
74940,000:41:38,213328,59:15:28
74970,000:41:39,213327,59:15:27
75030,000:41:41,213335,59:15:35
75060,000:41:42,213334,59:15:34
75090,000:41:43,213333,59:15:33
75120,000:41:44,213332,59:15:32
75150,000:41:45,213331,59:15:31
75180,000:41:46,213330,59:15:30
75210,000:41:47,213329,59:15:29
75240,000:41:48,213328,59:15:28
75270,000:41:49,213327,59:15:27
75300,000:41:50,213326,59:15:26
75330,000:41:51,213325,59:15:25
75360,000:41:52,213324,59:15:24
75390,000:41:53,213323,59:15:23
75420,000:41:54,213322,59:15:22
75450,000:41:55,213321,59:15:21
75480,000:41:56,213320,59:15:20
