frame,video_timestamp,timer_value,timer_timestamp
16320,000:09:04,65300,18:08:20
16350,000:09:05,65299,18:08:19
16380,000:09:06,65298,18:08:18
16410,000:09:07,65297,18:08:17
16440,000:09:08,65296,18:08:16
16470,000:09:09,65295,18:08:15
16500,000:09:10,65294,18:08:14
16530,000:09:11,65293,18:08:13
16560,000:09:12,65292,18:08:12
16590,000:09:13,65291,18:08:11
16620,000:09:14,65290,18:08:10
16650,000:09:15,65289,18:08:09
16680,000:09:16,65288,18:08:08
16710,000:09:17,65287,18:08:07
16740,000:09:18,65286,18:08:06
16770,000:09:19,65285,18:08:05
16800,000:09:20,65284,18:08:04
16830,000:09:21,65283,18:08:03
16860,000:09:22,65282,18:08:02
16890,000:09:23,65281,18:08:01
16920,000:09:24,65280,18:08:00
16950,000:09:25,65279,18:07:59
16980,000:09:26,65278,18:07:58
17010,000:09:27,65277,18:07:57
17040,000:09:28,65276,18:07:56
17070,000:09:29,65275,18:07:55
17100,000:09:30,65274,18:07:54
17130,000:09:31,65273,18:07:53
17160,000:09:32,65272,18:07:52
17190,000:09:33,65271,18:07:51
17220,000:09:34,65270,18:07:50
17250,000:09:35,65269,18:07:49
17280,000:09:36,65268,18:07:48
17310,000:09:37,65267,18:07:47
17340,000:09:38,65266,18:07:46
17370,000:09:39,65265,18:07:45
17400,000:09:40,65264,18:07:44
17430,000:09:41,65263,18:07:43
17460,000:09:42,65262,18:07:42
17490,000:09:43,65261,18:07:41
17520,000:09:44,65260,18:07:40
17550,000:09:45,65259,18:07:39
17580,000:09:46,65258,18:07:38
17610,000:09:47,65257,18:07:37
17640,000:09:48,65256,18:07:36
17670,000:09:49,65255,18:07:35
17700,000:09:50,65264,18:07:44
17730,000:09:51,65263,18:07:43
17760,000:09:52,65262,18:07:42
17790,000:09:53,65261,18:07:41
17820,000:09:54,65260,18:07:40
17850,000:09:55,65259,18:07:39
17880,000:09:56,65258,18:07:38
17910,000:09:57,65257,18:07:37
17940,000:09:58,65256,18:07:36
17970,000:09:59,65255,18:07:35
18000,000:10:00,65254,18:07:34
18030,000:10:01,65253,18:07:33
18060,000:10:02,65252,18:07:32
18090,000:10:03,65251,18:07:31
18120,000:10:04,65250,18:07:30
18150,000:10:05,65249,18:07:29
18180,000:10:06,65248,18:07:28
18210,000:10:07,65247,18:07:27
18240,000:10:08,65246,18:07:26
18270,000:10:09,65245,18:07:25
18300,000:10:10,65244,18:07:24
18330,000:10:11,65243,18:07:23
18360,000:10:12,65242,18:07:22
18390,000:10:13,65241,18:07:21
18420,000:10:14,65240,18:07:20
18450,000:10:15,65239,18:07:19
18480,000:10:16,65238,18:07:18
18510,000:10:17,65237,18:07:17
18540,000:10:18,65236,18:07:16
18570,000:10:19,65235,18:07:15
18600,000:10:20,65234,18:07:14
18630,000:10:21,65233,18:07:13
18660,000:10:22,65232,18:07:12
18690,000:10:23,65231,18:07:11
18720,000:10:24,65230,18:07:10
18750,000:10:25,65229,18:07:09
18780,000:10:26,65228,18:07:08
18810,000:10:27,65227,18:07:07
18840,000:10:28,65226,18:07:06
18870,000:10:29,65225,18:07:05
18900,000:10:30,65224,18:07:04
18930,000:10:31,65223,18:07:03
18960,000:10:32,65222,18:07:02
18990,000:10:33,65221,18:07:01
19020,000:10:34,65220,18:07:00
19050,000:10:35,65219,18:06:59
19080,000:10:36,65218,18:06:58
19110,000:10:37,65217,18:06:57
19140,000:10:38,65216,18:06:56
19170,000:10:39,65225,18:07:05
19200,000:10:40,65224,18:07:04
19230,000:10:41,65223,18:07:03
19260,000:10:42,65222,18:07:02
19290,000:10:43,65221,18:07:01
19320,000:10:44,65220,18:07:00
19350,000:10:45,65219,18:06:59
19380,000:10:46,65218,18:06:58
19410,000:10:47,65217,18:06:57
19440,000:10:48,65216,18:06:56
19470,000:10:49,65215,18:06:55
19500,000:10:50,65214,18:06:54
19530,000:10:51,65213,18:06:53
19560,000:10:52,65212,18:06:52
19590,000:10:53,65211,18:06:51
19620,000:10:54,65210,18:06:50
19650,000:10:55,65209,18:06:49
19680,000:10:56,65208,18:06:48
19710,000:10:57,65207,18:06:47
19740,000:10:58,65206,18:06:46
19770,000:10:59,65205,18:06:45
19800,000:11:00,65204,18:06:44
19830,000:11:01,65203,18:06:43
19860,000:11:02,65202,18:06:42
19890,000:11:03,65201,18:06:41
19920,000:11:04,65200,18:06:40
19950,000:11:05,65199,18:06:39
19980,000:11:06,65198,18:06:38
20010,000:11:07,65197,18:06:37
20040,000:11:08,65196,18:06:36
20070,000:11:09,65195,18:06:35
20100,000:11:10,65194,18:06:34
20130,000:11:11,65193,18:06:33
20160,000:11:12,65192,18:06:32
20190,000:11:13,65191,18:06:31
20220,000:11:14,65190,18:06:30
