frame,video_timestamp,timer_value,timer_timestamp
9420,000:05:14,1520.0,0:25:20
9450,000:05:15,1528.0,0:25:28
9480,000:05:16,1528.0,0:25:28
9510,000:05:17,1527.0,0:25:27
9540,000:05:18,1526.0,0:25:26
9570,000:05:19,1525.0,0:25:25
9600,000:05:20,1524.0,0:25:24
9630,000:05:21,1523.0,0:25:23
9660,000:05:22,1522.0,0:25:22
9690,000:05:23,1521.0,0:25:21
9720,000:05:24,1520.0,0:25:20
9750,000:05:25,1519.0,0:25:19
9780,000:05:26,1518.0,0:25:18
9810,000:05:27,1517.0,0:25:17
9840,000:05:28,1516.0,0:25:16
9870,000:05:29,1515.0,0:25:15
9900,000:05:30,1514.0,0:25:14
9930,000:05:31,1513.0,0:25:13
9960,000:05:32,1512.0,0:25:12
9990,000:05:33,1511.0,0:25:11
10020,000:05:34,1510.0,0:25:10
10050,000:05:35,1509.0,0:25:09
10080,000:05:36,1508.0,0:25:08
10110,000:05:37,1507.0,0:25:07
10140,000:05:38,1506.0,0:25:06
10170,000:05:39,1505.0,0:25:05
10200,000:05:40,1504.0,0:25:04
10230,000:05:41,1503.0,0:25:03
10260,000:05:42,1502.0,0:25:02
10290,000:05:43,1501.0,0:25:01
10320,000:05:44,1500.0,0:25:00
10350,000:05:45,1499.0,0:24:59
10380,000:05:46,1498.0,0:24:58
10410,000:05:47,1497.0,0:24:57
10440,000:05:48,1496.0,0:24:56
10470,000:05:49,1495.0,0:24:55
10500,000:05:50,1504.0,0:25:04
10530,000:05:51,1503.0,0:25:03
10560,000:05:52,1502.0,0:25:02
10590,000:05:53,1501.0,0:25:01
10620,000:05:54,1500.0,0:25:00
10650,000:05:55,1499.0,0:24:59
10680,000:05:56,1498.0,0:24:58
10710,000:05:57,1497.0,0:24:57
10740,000:05:58,1496.0,0:24:56
10770,000:05:59,1495.0,0:24:55
10800,000:06:00,1494.0,0:24:54
10860,000:06:02,1492.0,0:24:52
10890,000:06:03,1491.0,0:24:51
10920,000:06:04,1490.0,0:24:50
10950,000:06:05,1489.0,0:24:49
10980,000:06:06,1488.0,0:24:48
11010,000:06:07,1487.0,0:24:47
11040,000:06:08,1486.0,0:24:46
11070,000:06:09,1495.0,0:24:55
11100,000:06:10,1494.0,0:24:54
11130,000:06:11,1493.0,0:24:53
11160,000:06:12,1492.0,0:24:52
11190,000:06:13,1491.0,0:24:51
11220,000:06:14,1500.0,0:25:00
11250,000:06:15,1499.0,0:24:59
11280,000:06:16,1498.0,0:24:58
11310,000:06:17,1497.0,0:24:57
11340,000:06:18,1496.0,0:24:56
11370,000:06:19,1505.0,0:25:05
11400,000:06:20,1504.0,0:25:04
11430,000:06:21,1503.0,0:25:03
11460,000:06:22,1502.0,0:25:02
