frame,video_timestamp,timer_value,timer_timestamp
15540,000:08:38,24912,6:55:12
15570,000:08:39,24911,6:55:11
15600,000:08:40,24910,6:55:10
15630,000:08:41,24909,6:55:09
15660,000:08:42,24908,6:55:08
15690,000:08:43,24907,6:55:07
15720,000:08:44,24906,6:55:06
15750,000:08:45,24905,6:55:05
15780,000:08:46,24904,6:55:04
15810,000:08:47,24903,6:55:03
15840,000:08:48,24902,6:55:02
15870,000:08:49,24901,6:55:01
15900,000:08:50,24900,6:55:00
15990,000:08:53,24897,6:54:57
16020,000:08:54,24896,6:54:56
16050,000:08:55,24895,6:54:55
16080,000:08:56,24894,6:54:54
16110,000:08:57,24893,6:54:53
16170,000:08:59,24891,6:54:51
16200,000:09:00,24890,6:54:50
16230,000:09:01,24889,6:54:49
16260,000:09:02,24888,6:54:48
16290,000:09:03,24887,6:54:47
16320,000:09:04,24886,6:54:46
16350,000:09:05,24885,6:54:45
16440,000:09:08,24882,6:54:42
16470,000:09:09,24881,6:54:41
16500,000:09:10,24880,6:54:40
16560,000:09:12,24878,6:54:38
16590,000:09:13,24877,6:54:37
16620,000:09:14,24876,6:54:36
16650,000:09:15,24875,6:54:35
16680,000:09:16,24874,6:54:34
16710,000:09:17,24873,6:54:33
16740,000:09:18,24882,6:54:42
16770,000:09:19,24881,6:54:41
16800,000:09:20,24880,6:54:40
16830,000:09:21,24898,6:54:58
16860,000:09:22,24928,6:55:28
16920,000:09:24,24926,6:55:26
16950,000:09:25,24925,6:55:25
16980,000:09:26,24924,6:55:24
17010,000:09:27,24923,6:55:23
17070,000:09:29,24921,6:55:21
17100,000:09:30,24920,6:55:20
17130,000:09:31,24919,6:55:19
17160,000:09:32,24918,6:55:18
17190,000:09:33,24917,6:55:17
17220,000:09:34,24916,6:55:16
17280,000:09:36,24914,6:55:14
17310,000:09:37,24923,6:55:23
17340,000:09:38,24922,6:55:22
17370,000:09:39,24921,6:55:21
17400,000:09:40,24920,6:55:20
17460,000:09:42,24927,6:55:27
17490,000:09:43,24927,6:55:27
17520,000:09:44,24926,6:55:26
17550,000:09:45,24925,6:55:25
17580,000:09:46,24931,6:55:31
17610,000:09:47,24933,6:55:33
17640,000:09:48,24932,6:55:32
17670,000:09:49,24931,6:55:31
17700,000:09:50,24930,6:55:30
17760,000:09:52,24928,6:55:28
17820,000:09:54,24926,6:55:26
17880,000:09:56,24924,6:55:24
