frame,video_timestamp,timer_value,timer_timestamp
14610,000:08:07,191367,53:09:27
14640,000:08:08,191366,53:09:26
14670,000:08:09,191365,53:09:25
14700,000:08:10,191364,53:09:24
14730,000:08:11,191363,53:09:23
14760,000:08:12,191362,53:09:22
14790,000:08:13,191361,53:09:21
14820,000:08:14,191360,53:09:20
14850,000:08:15,191359,53:09:19
14880,000:08:16,191358,53:09:18
14910,000:08:17,191357,53:09:17
14940,000:08:18,191356,53:09:16
14970,000:08:19,191355,53:09:15
15000,000:08:20,191354,53:09:14
15030,000:08:21,191353,53:09:13
15060,000:08:22,191357,53:09:17
15090,000:08:23,191361,53:09:21
15120,000:08:24,191360,53:09:20
15150,000:08:25,191359,53:09:19
15180,000:08:26,191358,53:09:18
15210,000:08:27,191357,53:09:17
15240,000:08:28,191356,53:09:16
15270,000:08:29,191355,53:09:15
15300,000:08:30,191354,53:09:14
15330,000:08:31,191353,53:09:13
15360,000:08:32,191352,53:09:12
15390,000:08:33,191351,53:09:11
15420,000:08:34,191350,53:09:10
15450,000:08:35,191349,53:09:09
15480,000:08:36,191348,53:09:08
15510,000:08:37,191347,53:09:07
15540,000:08:38,191346,53:09:06
15570,000:08:39,191345,53:09:05
15600,000:08:40,191344,53:09:04
15630,000:08:41,191343,53:09:03
15660,000:08:42,191342,53:09:02
15690,000:08:43,191341,53:09:01
15720,000:08:44,191340,53:09:00
15750,000:08:45,191339,53:08:59
15780,000:08:46,191338,53:08:58
15810,000:08:47,191337,53:08:57
15840,000:08:48,191336,53:08:56
15870,000:08:49,191335,53:08:55
15900,000:08:50,191334,53:08:54
15930,000:08:51,191333,53:08:53
15960,000:08:52,191332,53:08:52
15990,000:08:53,191331,53:08:51
16020,000:08:54,191330,53:08:50
16050,000:08:55,191329,53:08:49
16080,000:08:56,191328,53:08:48
16110,000:08:57,191327,53:08:47
16140,000:08:58,191326,53:08:46
16170,000:08:59,191325,53:08:45
16200,000:09:00,191324,53:08:44
16230,000:09:01,191333,53:08:53
16260,000:09:02,191332,53:08:52
16290,000:09:03,191331,53:08:51
16320,000:09:04,191330,53:08:50
16350,000:09:05,191329,53:08:49
16380,000:09:06,191328,53:08:48
16410,000:09:07,191327,53:08:47
16440,000:09:08,191326,53:08:46
16470,000:09:09,191325,53:08:45
16500,000:09:10,191324,53:08:44
16530,000:09:11,191323,53:08:43
16560,000:09:12,191322,53:08:42
16590,000:09:13,191321,53:08:41
16620,000:09:14,191320,53:08:40
16650,000:09:15,191319,53:08:39
16680,000:09:16,191318,53:08:38
16710,000:09:17,191317,53:08:37
16740,000:09:18,191316,53:08:36
16770,000:09:19,191315,53:08:35
16800,000:09:20,191324,53:08:44
16830,000:09:21,191323,53:08:43
16860,000:09:22,191322,53:08:42
16890,000:09:23,191321,53:08:41
16920,000:09:24,191320,53:08:40
16950,000:09:25,191319,53:08:39
16980,000:09:26,191318,53:08:38
17010,000:09:27,191317,53:08:37
17040,000:09:28,191316,53:08:36
17070,000:09:29,191315,53:08:35
17100,000:09:30,191314,53:08:34
17130,000:09:31,191313,53:08:33
17160,000:09:32,191312,53:08:32
17190,000:09:33,191311,53:08:31
17220,000:09:34,191310,53:08:30
17250,000:09:35,191309,53:08:29
17280,000:09:36,191309,53:08:29
17310,000:09:37,191327,53:08:47
17340,000:09:38,191326,53:08:46
17370,000:09:39,191325,53:08:45
17400,000:09:40,191324,53:08:44
17430,000:09:41,191323,53:08:43
17460,000:09:42,191322,53:08:42
17490,000:09:43,191321,53:08:41
17520,000:09:44,191320,53:08:40
17550,000:09:45,191319,53:08:39
17580,000:09:46,191318,53:08:38
17610,000:09:47,191317,53:08:37
17640,000:09:48,191316,53:08:36
17670,000:09:49,191315,53:08:35
17700,000:09:50,191314,53:08:34
17730,000:09:51,191313,53:08:33
17760,000:09:52,191312,53:08:32
17790,000:09:53,191311,53:08:31
17820,000:09:54,191310,53:08:30
17850,000:09:55,191309,53:08:29
17880,000:09:56,191308,53:08:28
17910,000:09:57,191307,53:08:27
17940,000:09:58,191306,53:08:26
17970,000:09:59,191305,53:08:25
18000,000:10:00,191304,53:08:24
18030,000:10:01,191303,53:08:23
18060,000:10:02,191302,53:08:22
18090,000:10:03,191301,53:08:21
18120,000:10:04,191310,53:08:30
18150,000:10:05,191309,53:08:29
18180,000:10:06,191308,53:08:28
18210,000:10:07,191317,53:08:37
18240,000:10:08,191316,53:08:36
18270,000:10:09,191315,53:08:35
18300,000:10:10,191314,53:08:34
18330,000:10:11,191313,53:08:33
18360,000:10:12,191312,53:08:32
18390,000:10:13,191311,53:08:31
18420,000:10:14,191310,53:08:30
18450,000:10:15,191309,53:08:29
18480,000:10:16,191308,53:08:28
18510,000:10:17,191307,53:08:27
18540,000:10:18,191306,53:08:26
18570,000:10:19,191305,53:08:25
18600,000:10:20,191304,53:08:24
18630,000:10:21,191303,53:08:23
18660,000:10:22,191302,53:08:22
18720,000:10:24,191300,53:08:20
18750,000:10:25,191299,53:08:19
18780,000:10:26,191298,53:08:18
18810,000:10:27,191297,53:08:17
18840,000:10:28,191296,53:08:16
18870,000:10:29,191295,53:08:15
18900,000:10:30,191294,53:08:14
18930,000:10:31,191293,53:08:13
18960,000:10:32,191292,53:08:12
18990,000:10:33,191291,53:08:11
19020,000:10:34,191290,53:08:10
19050,000:10:35,191289,53:08:09
19080,000:10:36,191288,53:08:08
19110,000:10:37,191287,53:08:07
19140,000:10:38,191286,53:08:06
19170,000:10:39,191285,53:08:05
19200,000:10:40,191284,53:08:04
19230,000:10:41,191283,53:08:03
19260,000:10:42,191282,53:08:02
19290,000:10:43,191281,53:08:01
19320,000:10:44,191280,53:08:00
19350,000:10:45,191279,53:07:59
19380,000:10:46,191278,53:07:58
19410,000:10:47,191277,53:07:57
19440,000:10:48,191276,53:07:56
19470,000:10:49,191275,53:07:55
19500,000:10:50,191274,53:07:54
19530,000:10:51,191273,53:07:53
19560,000:10:52,191272,53:07:52
19590,000:10:53,191271,53:07:51
19620,000:10:54,191270,53:07:50
19650,000:10:55,191269,53:07:49
19680,000:10:56,191268,53:07:48
19710,000:10:57,191267,53:07:47
19740,000:10:58,191266,53:07:46
19770,000:10:59,191265,53:07:45
19800,000:11:00,191264,53:07:44
19830,000:11:01,191263,53:07:43
19860,000:11:02,191262,53:07:42
19890,000:11:03,191261,53:07:41
19920,000:11:04,191260,53:07:40
19950,000:11:05,191259,53:07:39
19980,000:11:06,191258,53:07:38
20010,000:11:07,191257,53:07:37
20040,000:11:08,191256,53:07:36
20070,000:11:09,191255,53:07:35
20160,000:11:12,191252,53:07:32
20190,000:11:13,191251,53:07:31
20220,000:11:14,191250,53:07:30
20250,000:11:15,191249,53:07:29
20280,000:11:16,191248,53:07:28
20310,000:11:17,191247,53:07:27
20340,000:11:18,191256,53:07:36
20370,000:11:19,191255,53:07:35
20400,000:11:20,191254,53:07:34
20430,000:11:21,191253,53:07:33
20460,000:11:22,191252,53:07:32
20490,000:11:23,191251,53:07:31
20520,000:11:24,191250,53:07:30
20550,000:11:25,191249,53:07:29
20580,000:11:26,191248,53:07:28
20610,000:11:27,191247,53:07:27
20640,000:11:28,191246,53:07:26
20670,000:11:29,191245,53:07:25
20700,000:11:30,191244,53:07:24
20730,000:11:31,191243,53:07:23
20760,000:11:32,191242,53:07:22
20790,000:11:33,191241,53:07:21
20820,000:11:34,191240,53:07:20
20850,000:11:35,191239,53:07:19
20880,000:11:36,191238,53:07:18
20910,000:11:37,191237,53:07:17
20940,000:11:38,191236,53:07:16
20970,000:11:39,191235,53:07:15
21000,000:11:40,191234,53:07:14
21030,000:11:41,191233,53:07:13
21060,000:11:42,191232,53:07:12
21090,000:11:43,191231,53:07:11
21120,000:11:44,191230,53:07:10
21150,000:11:45,191229,53:07:09
21180,000:11:46,191228,53:07:08
21210,000:11:47,191227,53:07:07
21240,000:11:48,191226,53:07:06
21270,000:11:49,191225,53:07:05
21300,000:11:50,191224,53:07:04
21330,000:11:51,191223,53:07:03
21360,000:11:52,191222,53:07:02
21390,000:11:53,191221,53:07:01
21420,000:11:54,191220,53:07:00
21450,000:11:55,191236,53:07:16
21480,000:11:56,191238,53:07:18
21510,000:11:57,191237,53:07:17
21540,000:11:58,191236,53:07:16
