frame,video_timestamp,timer_value,timer_timestamp
14776,000:08:13,122895,34:08:15
14866,000:08:16,122892,34:08:12
14896,000:08:17,122891,34:08:11
14926,000:08:18,122890,34:08:10
14956,000:08:19,122889,34:08:09
14985,000:08:20,122888,34:08:08
15015,000:08:21,122887,34:08:07
15045,000:08:22,122886,34:08:06
15075,000:08:23,122885,34:08:05
15105,000:08:24,122890,34:08:10
15135,000:08:25,122889,34:08:09
15165,000:08:26,122888,34:08:08
15195,000:08:27,122887,34:08:07
15225,000:08:28,122886,34:08:06
15255,000:08:29,122885,34:08:05
15285,000:08:30,122884,34:08:04
15315,000:08:31,122883,34:08:03
15345,000:08:32,122882,34:08:02
15375,000:08:33,122884,34:08:04
15405,000:08:34,122900,34:08:20
15435,000:08:35,122899,34:08:19
15465,000:08:36,122898,34:08:18
15494,000:08:36,122897,34:08:17
15525,000:08:38,122896,34:08:16
15555,000:08:39,122895,34:08:15
15615,000:08:41,122893,34:08:13
15645,000:08:42,122892,34:08:12
15675,000:08:43,122891,34:08:11
15705,000:08:44,122890,34:08:10
15734,000:08:44,122889,34:08:09
15765,000:08:46,122888,34:08:08
15795,000:08:47,122897,34:08:17
15825,000:08:48,122896,34:08:16
15855,000:08:49,122895,34:08:15
15885,000:08:50,122894,34:08:14
15915,000:08:51,122893,34:08:13
15944,000:08:51,122892,34:08:12
15974,000:08:52,122891,34:08:11
16004,000:08:54,122890,34:08:10
16034,000:08:55,122889,34:08:09
16064,000:08:56,122888,34:08:08
16093,000:08:56,122887,34:08:07
16123,000:08:57,122886,34:08:06
16214,000:09:01,122883,34:08:03
16244,000:09:02,122882,34:08:02
16274,000:09:03,122881,34:08:01
16304,000:09:04,122880,34:08:00
16333,000:09:04,122879,34:07:59
16364,000:09:06,122878,34:07:58
16394,000:09:07,122877,34:07:57
16424,000:09:08,122876,34:07:56
16454,000:09:09,122875,34:07:55
16484,000:09:10,122874,34:07:54
16514,000:09:11,122873,34:07:53
16544,000:09:12,122872,34:07:52
16574,000:09:13,122871,34:07:51
16604,000:09:14,122870,34:07:50
16634,000:09:15,122869,34:07:49
16664,000:09:16,122868,34:07:48
16724,000:09:18,122866,34:07:46
16754,000:09:19,122865,34:07:45
16784,000:09:20,122864,34:07:44
16814,000:09:21,122863,34:07:43
16844,000:09:22,122862,34:07:42
16874,000:09:23,122861,34:07:41
16904,000:09:24,122860,34:07:40
16934,000:09:25,122859,34:07:39
16993,000:09:27,122857,34:07:37
17023,000:09:28,122856,34:07:36
17053,000:09:29,122855,34:07:35
17083,000:09:30,122854,34:07:34
17113,000:09:31,122853,34:07:33
17143,000:09:32,122852,34:07:32
17173,000:09:33,122851,34:07:31
17203,000:09:34,122850,34:07:30
17233,000:09:35,122849,34:07:29
17263,000:09:36,122848,34:07:28
17293,000:09:37,122847,34:07:27
17323,000:09:38,122846,34:07:26
17353,000:09:39,122845,34:07:25
17383,000:09:40,122844,34:07:24
17413,000:09:41,122843,34:07:23
17443,000:09:42,122842,34:07:22
17473,000:09:43,122841,34:07:21
17503,000:09:44,122840,34:07:20
17533,000:09:45,122839,34:07:19
17563,000:09:46,122838,34:07:18
17623,000:09:48,122836,34:07:16
17653,000:09:49,122835,34:07:15
17683,000:09:50,122834,34:07:14
17713,000:09:51,122833,34:07:13
17743,000:09:52,122832,34:07:12
17773,000:09:53,122831,34:07:11
17803,000:09:54,122830,34:07:10
17833,000:09:55,122829,34:07:09
17863,000:09:56,122828,34:07:08
17923,000:09:58,122826,34:07:06
17953,000:09:59,122825,34:07:05
17982,000:10:00,122824,34:07:04
18042,000:10:02,122822,34:07:02
18102,000:10:04,122820,34:07:00
18132,000:10:05,122819,34:06:59
18162,000:10:06,122818,34:06:58
18192,000:10:07,122817,34:06:57
18252,000:10:09,122825,34:07:05
18282,000:10:10,122824,34:07:04
18312,000:10:11,122823,34:07:03
18342,000:10:12,122822,34:07:02
18372,000:10:13,122821,34:07:01
18432,000:10:15,122819,34:06:59
18462,000:10:16,122818,34:06:58
18492,000:10:17,122817,34:06:57
18522,000:10:18,122816,34:06:56
18552,000:10:19,122815,34:06:55
18582,000:10:20,122814,34:06:54
18612,000:10:21,122813,34:06:53
18642,000:10:22,122812,34:06:52
18672,000:10:23,122811,34:06:51
18702,000:10:24,122810,34:06:50
18732,000:10:25,122809,34:06:49
18762,000:10:26,122808,34:06:48
18792,000:10:27,122807,34:06:47
18822,000:10:28,122806,34:06:46
18852,000:10:29,122814,34:06:54
18882,000:10:30,122814,34:06:54
18912,000:10:31,122813,34:06:53
18942,000:10:32,122812,34:06:52
18972,000:10:33,122811,34:06:51
19001,000:10:34,122810,34:06:50
19031,000:10:35,122809,34:06:49
19061,000:10:36,122808,34:06:48
19091,000:10:37,122807,34:06:47
19121,000:10:38,122806,34:06:46
19151,000:10:39,122805,34:06:45
19181,000:10:40,122813,34:06:53
19211,000:10:41,122813,34:06:53
19241,000:10:42,122812,34:06:52
19271,000:10:43,122811,34:06:51
19301,000:10:44,122810,34:06:50
19331,000:10:45,122809,34:06:49
19361,000:10:46,122808,34:06:48
19391,000:10:47,122807,34:06:47
19421,000:10:48,122806,34:06:46
19451,000:10:49,122805,34:06:45
19481,000:10:50,122804,34:06:44
19511,000:10:51,122803,34:06:43
19541,000:10:52,122802,34:06:42
19571,000:10:53,122801,34:06:41
19601,000:10:54,122800,34:06:40
19631,000:10:55,122799,34:06:39
19661,000:10:56,122798,34:06:38
19691,000:10:57,122797,34:06:37
19721,000:10:58,122796,34:06:36
19751,000:10:59,122795,34:06:35
19781,000:11:00,122794,34:06:34
19871,000:11:03,122791,34:06:31
19901,000:11:04,122790,34:06:30
19931,000:11:05,122789,34:06:29
19961,000:11:06,122788,34:06:28
19990,000:11:07,122787,34:06:27
20020,000:11:08,122786,34:06:26
20050,000:11:09,122785,34:06:25
20080,000:11:10,122784,34:06:24
20110,000:11:11,122783,34:06:23
20140,000:11:12,122782,34:06:22
20170,000:11:13,122781,34:06:21
20200,000:11:14,122780,34:06:20
20230,000:11:15,122779,34:06:19
20260,000:11:16,122778,34:06:18
20290,000:11:17,122777,34:06:17
20320,000:11:18,122776,34:06:16
20350,000:11:19,122775,34:06:15
20380,000:11:20,122774,34:06:14
20410,000:11:21,122773,34:06:13
20440,000:11:22,122772,34:06:12
20470,000:11:23,122771,34:06:11
20500,000:11:24,122770,34:06:10
20530,000:11:25,122769,34:06:09
20560,000:11:26,122768,34:06:08
20590,000:11:27,122767,34:06:07
20620,000:11:28,122766,34:06:06
20650,000:11:29,122765,34:06:05
20680,000:11:30,122764,34:06:04
20710,000:11:31,122763,34:06:03
20740,000:11:32,122762,34:06:02
20770,000:11:33,122761,34:06:01
20800,000:11:34,122760,34:06:00
20830,000:11:35,122759,34:05:59
20860,000:11:36,122758,34:05:58
20890,000:11:37,122757,34:05:57
20920,000:11:38,122756,34:05:56
20950,000:11:39,122755,34:05:55
20979,000:11:40,122754,34:05:54
21009,000:11:41,122753,34:05:53
21039,000:11:42,122752,34:05:52
21069,000:11:43,122751,34:05:51
21099,000:11:44,122750,34:05:50
21129,000:11:45,122749,34:05:49
21159,000:11:46,122748,34:05:48
21189,000:11:47,122747,34:05:47
21219,000:11:48,122746,34:05:46
21249,000:11:49,122745,34:05:45
21279,000:11:50,122744,34:05:44
21309,000:11:51,122743,34:05:43
21339,000:11:52,122742,34:05:42
21369,000:11:53,122741,34:05:41
21399,000:11:54,122740,34:05:40
21489,000:11:57,122737,34:05:37
21519,000:11:58,122736,34:05:36
21549,000:11:59,122735,34:05:35
21579,000:12:00,122734,34:05:34
21609,000:12:01,122743,34:05:43
21639,000:12:02,122742,34:05:42
21669,000:12:03,122741,34:05:41
21699,000:12:04,122740,34:05:40
21729,000:12:05,122739,34:05:39
21759,000:12:06,122738,34:05:38
21789,000:12:07,122737,34:05:37
21819,000:12:08,122736,34:05:36
21849,000:12:09,122735,34:05:35
21879,000:12:10,122734,34:05:34
21909,000:12:11,122733,34:05:33
21939,000:12:12,122732,34:05:32
21969,000:12:13,122731,34:05:31
21998,000:12:14,122730,34:05:30
22028,000:12:15,122729,34:05:29
22058,000:12:16,122728,34:05:28
22088,000:12:17,122727,34:05:27
22118,000:12:18,122726,34:05:26
22148,000:12:19,122725,34:05:25
22178,000:12:20,122724,34:05:24
22208,000:12:21,122723,34:05:23
22238,000:12:22,122722,34:05:22
22268,000:12:23,122721,34:05:21
22298,000:12:24,122720,34:05:20
22328,000:12:25,122719,34:05:19
22358,000:12:26,122718,34:05:18
22388,000:12:27,122717,34:05:17
22418,000:12:28,122716,34:05:16
22448,000:12:29,122715,34:05:15
22478,000:12:30,122714,34:05:14
22508,000:12:31,122717,34:05:17
22538,000:12:32,122722,34:05:22
22568,000:12:33,122721,34:05:21
22598,000:12:34,122720,34:05:20
22628,000:12:35,122719,34:05:19
22658,000:12:36,122718,34:05:18
22688,000:12:37,122717,34:05:17
22718,000:12:38,122716,34:05:16
22748,000:12:39,122715,34:05:15
22778,000:12:40,122714,34:05:14
22808,000:12:41,122713,34:05:13
22838,000:12:42,122712,34:05:12
22868,000:12:43,122711,34:05:11
22898,000:12:44,122710,34:05:10
22928,000:12:45,122709,34:05:09
22958,000:12:46,122718,34:05:18
22987,000:12:47,122717,34:05:17
23017,000:12:48,122716,34:05:16
23047,000:12:49,122715,34:05:15
23137,000:12:52,122712,34:05:12
23167,000:12:53,122721,34:05:21
23197,000:12:54,122720,34:05:20
23227,000:12:55,122719,34:05:19
23257,000:12:56,122718,34:05:18
23287,000:12:57,122717,34:05:17
23317,000:12:58,122716,34:05:16
23347,000:12:59,122715,34:05:15
23377,000:13:00,122714,34:05:14
23407,000:13:01,122713,34:05:13
23437,000:13:02,122712,34:05:12
23467,000:13:03,122711,34:05:11
23497,000:13:04,122710,34:05:10
23527,000:13:05,122709,34:05:09
23557,000:13:06,122708,34:05:08
23587,000:13:07,122707,34:05:07
23617,000:13:08,122706,34:05:06
23647,000:13:09,122705,34:05:05
23677,000:13:10,122704,34:05:04
23707,000:13:11,122703,34:05:03
23737,000:13:12,122702,34:05:02
23767,000:13:13,122701,34:05:01
23797,000:13:14,122700,34:05:00
23827,000:13:15,122699,34:04:59
23857,000:13:16,122698,34:04:58
23887,000:13:17,122697,34:04:57
23917,000:13:18,122696,34:04:56
23947,000:13:19,122695,34:04:55
23976,000:13:20,122694,34:04:54
24006,000:13:21,122693,34:04:53
24036,000:13:22,122692,34:04:52
24066,000:13:23,122691,34:04:51
24096,000:13:24,122690,34:04:50
24126,000:13:25,122689,34:04:49
24156,000:13:26,122688,34:04:48
24186,000:13:27,122687,34:04:47
24216,000:13:28,122686,34:04:46
24246,000:13:29,122685,34:04:45
24276,000:13:30,122684,34:04:44
24306,000:13:31,122683,34:04:43
24336,000:13:32,122682,34:04:42
24366,000:13:33,122681,34:04:41
24396,000:13:34,122690,34:04:50
24426,000:13:35,122689,34:04:49
24456,000:13:36,122688,34:04:48
24486,000:13:37,122690,34:04:50
24516,000:13:38,122696,34:04:56
24546,000:13:39,122695,34:04:55
24576,000:13:40,122694,34:04:54
24606,000:13:41,122693,34:04:53
24636,000:13:42,122692,34:04:52
24666,000:13:43,122691,34:04:51
24696,000:13:44,122690,34:04:50
24726,000:13:45,122689,34:04:49
24756,000:13:46,122688,34:04:48
24786,000:13:47,122687,34:04:47
24816,000:13:48,122686,34:04:46
24846,000:13:49,122685,34:04:45
24876,000:13:50,122684,34:04:44
24906,000:13:51,122683,34:04:43
24936,000:13:52,122682,34:04:42
24966,000:13:53,122681,34:04:41
24995,000:13:54,122680,34:04:40
25025,000:13:55,122679,34:04:39
25055,000:13:56,122678,34:04:38
25085,000:13:57,122775,34:06:15
25115,000:13:58,122776,34:06:16
25145,000:13:59,122775,34:06:15
25175,000:14:00,122774,34:06:14
25205,000:14:01,122773,34:06:13
25235,000:14:02,122772,34:06:12
25265,000:14:03,122771,34:06:11
25295,000:14:04,122770,34:06:10
25325,000:14:05,122769,34:06:09
25355,000:14:06,122768,34:06:08
25385,000:14:07,122767,34:06:07
25415,000:14:08,122766,34:06:06
25445,000:14:09,122765,34:06:05
25475,000:14:10,122770,34:06:10
25505,000:14:11,122773,34:06:13
25535,000:14:12,122772,34:06:12
25565,000:14:13,122771,34:06:11
25595,000:14:14,122770,34:06:10
25625,000:14:15,122769,34:06:09
25655,000:14:16,122768,34:06:08
25685,000:14:17,122767,34:06:07
25715,000:14:18,122766,34:06:06
25745,000:14:19,122765,34:06:05
25775,000:14:20,122764,34:06:04
25805,000:14:21,122763,34:06:03
25835,000:14:22,122762,34:06:02
25865,000:14:23,122761,34:06:01
25895,000:14:24,122760,34:06:00
25925,000:14:25,122759,34:05:59
25955,000:14:26,122758,34:05:58
25984,000:14:27,122757,34:05:57
26014,000:14:28,122756,34:05:56
26044,000:14:29,122755,34:05:55
26074,000:14:30,122754,34:05:54
