frame,video_timestamp,timer_value,timer_timestamp
9300,000:05:10,216503,60:08:23
9330,000:05:11,216502,60:08:22
9360,000:05:12,216501,60:08:21
9390,000:05:13,216500,60:08:20
9420,000:05:14,216499,60:08:19
9450,000:05:15,216498,60:08:18
9480,000:05:16,216497,60:08:17
9510,000:05:17,216506,60:08:26
9540,000:05:18,216514,60:08:34
9570,000:05:19,216518,60:08:38
9600,000:05:20,216523,60:08:43
9630,000:05:21,216522,60:08:42
9660,000:05:22,216521,60:08:41
9690,000:05:23,216529,60:08:49
9720,000:05:24,216529,60:08:49
9750,000:05:25,216528,60:08:48
9810,000:05:27,216546,60:09:06
9840,000:05:28,216545,60:09:05
9870,000:05:29,216564,60:09:24
9900,000:05:30,216563,60:09:23
9930,000:05:31,216572,60:09:32
9960,000:05:32,216571,60:09:31
9990,000:05:33,216570,60:09:30
10020,000:05:34,216569,60:09:29
10050,000:05:35,216568,60:09:28
10110,000:05:37,216625,60:10:25
10140,000:05:38,216625,60:10:25
10170,000:05:39,216624,60:10:24
10200,000:05:40,216623,60:10:23
10230,000:05:41,216622,60:10:22
10260,000:05:42,216631,60:10:31
10290,000:05:43,216630,60:10:30
10320,000:05:44,216639,60:10:39
10350,000:05:45,216638,60:10:38
10380,000:05:46,216646,60:10:46
10410,000:05:47,216646,60:10:46
10440,000:05:48,216645,60:10:45
10470,000:05:49,216644,60:10:44
10500,000:05:50,216643,60:10:43
10530,000:05:51,216642,60:10:42
10560,000:05:52,216641,60:10:41
10590,000:05:53,216640,60:10:40
10620,000:05:54,216639,60:10:39
10650,000:05:55,216644,60:10:44
10710,000:05:57,216642,60:10:42
10740,000:05:58,216641,60:10:41
10770,000:05:59,216650,60:10:50
10800,000:06:00,216659,60:10:59
10830,000:06:01,216658,60:10:58
10860,000:06:02,216657,60:10:57
10890,000:06:03,216656,60:10:56
10920,000:06:04,216655,60:10:55
10950,000:06:05,216654,60:10:54
10980,000:06:06,216653,60:10:53
11010,000:06:07,216652,60:10:52
11040,000:06:08,216651,60:10:51
11070,000:06:09,216650,60:10:50
11100,000:06:10,216649,60:10:49
11130,000:06:11,216648,60:10:48
11160,000:06:12,216647,60:10:47
11190,000:06:13,216646,60:10:46
11220,000:06:14,216645,60:10:45
11250,000:06:15,216644,60:10:44
11280,000:06:16,216648,60:10:48
11310,000:06:17,216652,60:10:52
11340,000:06:18,216651,60:10:51
11400,000:06:20,216649,60:10:49
11430,000:06:21,216648,60:10:48
11490,000:06:23,216656,60:10:56
11520,000:06:24,216655,60:10:55
11580,000:06:26,216653,60:10:53
11610,000:06:27,216652,60:10:52
11640,000:06:28,216651,60:10:51
11670,000:06:29,216650,60:10:50
11700,000:06:30,216649,60:10:49
11730,000:06:31,216648,60:10:48
11760,000:06:32,216647,60:10:47
11790,000:06:33,216655,60:10:55
11820,000:06:34,216655,60:10:55
11850,000:06:35,216654,60:10:54
11880,000:06:36,216653,60:10:53
11910,000:06:37,216652,60:10:52
11940,000:06:38,216661,60:11:01
11970,000:06:39,216660,60:11:00
12000,000:06:40,216659,60:10:59
12030,000:06:41,216658,60:10:58
12060,000:06:42,216657,60:10:57
