frame,video_timestamp,timer_value,timer_timestamp
82380,000:45:46,48313.0,13:25:13
82410,000:45:47,48312.0,13:25:12
82440,000:45:48,48311.0,13:25:11
82470,000:45:49,48310.0,13:25:10
82500,000:45:50,48309.0,13:25:09
82530,000:45:51,48308.0,13:25:08
82560,000:45:52,48307.0,13:25:07
82590,000:45:53,48306.0,13:25:06
82620,000:45:54,48305.0,13:25:05
82650,000:45:55,48304.0,13:25:04
82680,000:45:56,48303.0,13:25:03
82710,000:45:57,48302.0,13:25:02
82740,000:45:58,48301.0,13:25:01
82770,000:45:59,48300.0,13:25:00
82800,000:46:00,48299.0,13:24:59
82830,000:46:01,48298.0,13:24:58
82860,000:46:02,48297.0,13:24:57
82890,000:46:03,48296.0,13:24:56
82920,000:46:04,48295.0,13:24:55
82950,000:46:05,48294.0,13:24:54
82980,000:46:06,48293.0,13:24:53
83010,000:46:07,48292.0,13:24:52
83040,000:46:08,48291.0,13:24:51
83100,000:46:10,48289.0,13:24:49
83130,000:46:11,48288.0,13:24:48
83160,000:46:12,48287.0,13:24:47
83190,000:46:13,48286.0,13:24:46
83220,000:46:14,48285.0,13:24:45
83250,000:46:15,48284.0,13:24:44
83280,000:46:16,48283.0,13:24:43
83310,000:46:17,48282.0,13:24:42
83340,000:46:18,48281.0,13:24:41
83370,000:46:19,48280.0,13:24:40
83400,000:46:20,48279.0,13:24:39
83430,000:46:21,48278.0,13:24:38
83460,000:46:22,48277.0,13:24:37
83490,000:46:23,48276.0,13:24:36
83520,000:46:24,48275.0,13:24:35
83550,000:46:25,48274.0,13:24:34
83580,000:46:26,48273.0,13:24:33
83610,000:46:27,48272.0,13:24:32
83640,000:46:28,48271.0,13:24:31
83670,000:46:29,48270.0,13:24:30
83700,000:46:30,48269.0,13:24:29
83730,000:46:31,48268.0,13:24:28
83760,000:46:32,48267.0,13:24:27
83790,000:46:33,48276.0,13:24:36
83820,000:46:34,48275.0,13:24:35
83850,000:46:35,48274.0,13:24:34
83910,000:46:37,48272.0,13:24:32
83940,000:46:38,48271.0,13:24:31
83970,000:46:39,48270.0,13:24:30
