frame,video_timestamp,timer_value,timer_timestamp
19830,000:11:01,241962,67:12:42
19860,000:11:02,241961,67:12:41
19890,000:11:03,241960,67:12:40
19920,000:11:04,241959,67:12:39
19950,000:11:05,241958,67:12:38
19980,000:11:06,241957,67:12:37
20010,000:11:07,241956,67:12:36
20040,000:11:08,241955,67:12:35
20070,000:11:09,241954,67:12:34
20100,000:11:10,241953,67:12:33
20130,000:11:11,241952,67:12:32
20160,000:11:12,241951,67:12:31
20190,000:11:13,241950,67:12:30
20220,000:11:14,241949,67:12:29
20250,000:11:15,241948,67:12:28
20280,000:11:16,241947,67:12:27
20310,000:11:17,241946,67:12:26
20340,000:11:18,241945,67:12:25
20370,000:11:19,241944,67:12:24
20400,000:11:20,241943,67:12:23
20430,000:11:21,241942,67:12:22
20460,000:11:22,241941,67:12:21
20490,000:11:23,241940,67:12:20
20520,000:11:24,241939,67:12:19
20550,000:11:25,241938,67:12:18
20580,000:11:26,241937,67:12:17
20610,000:11:27,241936,67:12:16
20640,000:11:28,241935,67:12:15
20670,000:11:29,241934,67:12:14
20700,000:11:30,241933,67:12:13
20730,000:11:31,241932,67:12:12
20760,000:11:32,241931,67:12:11
20790,000:11:33,241930,67:12:10
20820,000:11:34,241929,67:12:09
20850,000:11:35,241928,67:12:08
20880,000:11:36,241927,67:12:07
20910,000:11:37,241926,67:12:06
21000,000:11:40,241933,67:12:13
21030,000:11:41,241932,67:12:12
21060,000:11:42,241931,67:12:11
21090,000:11:43,241930,67:12:10
21120,000:11:44,241929,67:12:09
21150,000:11:45,241928,67:12:08
21180,000:11:46,241927,67:12:07
21210,000:11:47,241926,67:12:06
21240,000:11:48,241925,67:12:05
21270,000:11:49,241924,67:12:04
21300,000:11:50,241923,67:12:03
21330,000:11:51,241922,67:12:02
21360,000:11:52,241921,67:12:01
21390,000:11:53,241920,67:12:00
21420,000:11:54,241919,67:11:59
21450,000:11:55,241918,67:11:58
21480,000:11:56,241917,67:11:57
21510,000:11:57,241916,67:11:56
21540,000:11:58,241915,67:11:55
21570,000:11:59,241914,67:11:54
21600,000:12:00,241913,67:11:53
21630,000:12:01,241912,67:11:52
21660,000:12:02,241911,67:11:51
21690,000:12:03,241910,67:11:50
21720,000:12:04,241909,67:11:49
21750,000:12:05,241908,67:11:48
21780,000:12:06,241907,67:11:47
21810,000:12:07,241906,67:11:46
21840,000:12:08,241905,67:11:45
21870,000:12:09,241904,67:11:44
21900,000:12:10,241903,67:11:43
21930,000:12:11,241902,67:11:42
21960,000:12:12,241901,67:11:41
21990,000:12:13,241900,67:11:40
22020,000:12:14,241899,67:11:39
22050,000:12:15,241898,67:11:38
22080,000:12:16,241897,67:11:37
22110,000:12:17,241896,67:11:36
22200,000:12:20,241893,67:11:33
22230,000:12:21,241892,67:11:32
22260,000:12:22,241891,67:11:31
22290,000:12:23,241890,67:11:30
22320,000:12:24,241889,67:11:29
22350,000:12:25,241888,67:11:28
22380,000:12:26,241887,67:11:27
22410,000:12:27,241886,67:11:26
22500,000:12:30,241883,67:11:23
22530,000:12:31,241882,67:11:22
22680,000:12:36,241877,67:11:17
22710,000:12:37,241876,67:11:16
22740,000:12:38,241875,67:11:15
22770,000:12:39,241874,67:11:14
22800,000:12:40,241873,67:11:13
22830,000:12:41,241872,67:11:12
22860,000:12:42,241871,67:11:11
22890,000:12:43,241870,67:11:10
22920,000:12:44,241869,67:11:09
22950,000:12:45,241868,67:11:08
22980,000:12:46,241867,67:11:07
23010,000:12:47,241866,67:11:06
23040,000:12:48,241865,67:11:05
23070,000:12:49,241864,67:11:04
23100,000:12:50,241863,67:11:03
23160,000:12:52,241861,67:11:01
23190,000:12:53,241860,67:11:00
23220,000:12:54,241859,67:10:59
23250,000:12:55,241858,67:10:58
23280,000:12:56,241857,67:10:57
23310,000:12:57,241856,67:10:56
23340,000:12:58,241855,67:10:55
23370,000:12:59,241854,67:10:54
23400,000:13:00,241853,67:10:53
23430,000:13:01,241852,67:10:52
23460,000:13:02,241851,67:10:51
23490,000:13:03,241850,67:10:50
23520,000:13:04,241849,67:10:49
23550,000:13:05,241848,67:10:48
23580,000:13:06,241847,67:10:47
23610,000:13:07,241846,67:10:46
23640,000:13:08,241845,67:10:45
23670,000:13:09,241844,67:10:44
23700,000:13:10,241843,67:10:43
23730,000:13:11,241842,67:10:42
23760,000:13:12,241841,67:10:41
23790,000:13:13,241840,67:10:40
23820,000:13:14,241839,67:10:39
23850,000:13:15,241838,67:10:38
