frame,video_timestamp,timer_value,timer_timestamp
8070,000:04:29,160562,44:36:02
8100,000:04:30,160561,44:36:01
8130,000:04:31,160560,44:36:00
8160,000:04:32,160559,44:35:59
8190,000:04:33,160558,44:35:58
8220,000:04:34,160557,44:35:57
8250,000:04:35,160556,44:35:56
8370,000:04:39,160562,44:36:02
8430,000:04:41,160560,44:36:00
8460,000:04:42,160559,44:35:59
8520,000:04:44,160557,44:35:57
8610,000:04:47,160554,44:35:54
8640,000:04:48,160553,44:35:53
8670,000:04:49,160552,44:35:52
8700,000:04:50,160551,44:35:51
8730,000:04:51,160550,44:35:50
8790,000:04:53,160548,44:35:48
8820,000:04:54,160547,44:35:47
8910,000:04:57,160544,44:35:44
8940,000:04:58,160543,44:35:43
8970,000:04:59,160542,44:35:42
9000,000:05:00,160541,44:35:41
9030,000:05:01,160540,44:35:40
9090,000:05:03,160538,44:35:38
9120,000:05:04,160537,44:35:37
9150,000:05:05,160536,44:35:36
9180,000:05:06,160535,44:35:35
9210,000:05:07,160544,44:35:44
9240,000:05:08,160543,44:35:43
9300,000:05:10,160541,44:35:41
9330,000:05:11,160540,44:35:40
9360,000:05:12,160539,44:35:39
9390,000:05:13,160538,44:35:38
9420,000:05:14,160537,44:35:37
9510,000:05:17,160534,44:35:34
9570,000:05:19,160532,44:35:32
9600,000:05:20,160531,44:35:31
9630,000:05:21,160530,44:35:30
9660,000:05:22,160529,44:35:29
9690,000:05:23,160528,44:35:28
9720,000:05:24,160527,44:35:27
9750,000:05:25,160526,44:35:26
9780,000:05:26,160525,44:35:25
9810,000:05:27,160524,44:35:24
9840,000:05:28,160523,44:35:23
9870,000:05:29,160522,44:35:22
9900,000:05:30,160521,44:35:21
9930,000:05:31,160520,44:35:20
9960,000:05:32,160519,44:35:19
9990,000:05:33,160518,44:35:18
10020,000:05:34,160517,44:35:17
10050,000:05:35,160516,44:35:16
10080,000:05:36,160515,44:35:15
10110,000:05:37,160514,44:35:14
10140,000:05:38,160523,44:35:23
10170,000:05:39,160522,44:35:22
10200,000:05:40,160521,44:35:21
10230,000:05:41,160520,44:35:20
10260,000:05:42,160519,44:35:19
10290,000:05:43,160518,44:35:18
10320,000:05:44,160517,44:35:17
10350,000:05:45,160516,44:35:16
10380,000:05:46,160515,44:35:15
10410,000:05:47,160514,44:35:14
10440,000:05:48,160513,44:35:13
10470,000:05:49,160512,44:35:12
10500,000:05:50,160511,44:35:11
10530,000:05:51,160510,44:35:10
10560,000:05:52,160509,44:35:09
10590,000:05:53,160508,44:35:08
10620,000:05:54,160507,44:35:07
10680,000:05:56,160505,44:35:05
10710,000:05:57,160504,44:35:04
10740,000:05:58,160503,44:35:03
10770,000:05:59,160502,44:35:02
10800,000:06:00,160501,44:35:01
10830,000:06:01,160500,44:35:00
10860,000:06:02,160499,44:34:59
10890,000:06:03,160498,44:34:58
10950,000:06:05,160496,44:34:56
10980,000:06:06,160495,44:34:55
11010,000:06:07,160494,44:34:54
11040,000:06:08,160493,44:34:53
11070,000:06:09,160492,44:34:52
11100,000:06:10,160491,44:34:51
11130,000:06:11,160490,44:34:50
11160,000:06:12,160489,44:34:49
11190,000:06:13,160488,44:34:48
11220,000:06:14,160487,44:34:47
11250,000:06:15,160486,44:34:46
11280,000:06:16,160485,44:34:45
11310,000:06:17,160484,44:34:44
11340,000:06:18,160483,44:34:43
11370,000:06:19,160482,44:34:42
11400,000:06:20,160481,44:34:41
11430,000:06:21,160480,44:34:40
11490,000:06:23,160478,44:34:38
11520,000:06:24,160477,44:34:37
11550,000:06:25,160476,44:34:36
11580,000:06:26,160475,44:34:35
11610,000:06:27,160474,44:34:34
11670,000:06:29,160482,44:34:42
11700,000:06:30,160481,44:34:41
11730,000:06:31,160480,44:34:40
11760,000:06:32,160479,44:34:39
11790,000:06:33,160478,44:34:38
11820,000:06:34,160477,44:34:37
11850,000:06:35,160476,44:34:36
11880,000:06:36,160475,44:34:35
11910,000:06:37,160474,44:34:34
11940,000:06:38,160473,44:34:33
11970,000:06:39,160472,44:34:32
12030,000:06:41,160470,44:34:30
