frame,video_timestamp,timer_value,timer_timestamp
7859,000:04:22,2306,0:38:26
7889,000:04:23,2305,0:38:25
7919,000:04:24,2304,0:38:24
7950,000:04:26,2303,0:38:23
7979,000:04:26,2302,0:38:22
8009,000:04:28,2301,0:38:21
8038,000:04:28,2300,0:38:20
8068,000:04:29,2299,0:38:19
8098,000:04:30,2298,0:38:18
8128,000:04:31,2297,0:38:17
8158,000:04:32,2296,0:38:16
8188,000:04:33,2295,0:38:15
8219,000:04:35,2294,0:38:14
8248,000:04:36,2293,0:38:13
8278,000:04:37,2292,0:38:12
8307,000:04:37,2291,0:38:11
8337,000:04:38,2290,0:38:10
8367,000:04:39,2299,0:38:19
8397,000:04:40,2298,0:38:18
8427,000:04:41,2297,0:38:17
8458,000:04:43,2296,0:38:16
8517,000:04:45,2304,0:38:24
8546,000:04:45,2303,0:38:23
8576,000:04:46,2302,0:38:22
8606,000:04:47,2301,0:38:21
8636,000:04:48,2300,0:38:20
8666,000:04:49,2299,0:38:19
8696,000:04:50,2298,0:38:18
8727,000:04:52,2297,0:38:17
8757,000:04:53,2296,0:38:16
8786,000:04:54,2305,0:38:25
8815,000:04:54,2313,0:38:33
8845,000:04:55,2313,0:38:33
8875,000:04:56,2312,0:38:32
8905,000:04:57,2311,0:38:31
8935,000:04:58,2310,0:38:30
8965,000:04:59,2309,0:38:29
8996,000:05:01,2308,0:38:28
9025,000:05:02,2307,0:38:27
9054,000:05:02,2306,0:38:26
9084,000:05:03,2305,0:38:25
9114,000:05:04,2304,0:38:24
9144,000:05:05,2303,0:38:23
9174,000:05:06,2302,0:38:22
9204,000:05:07,2301,0:38:21
9235,000:05:09,2300,0:38:20
9265,000:05:10,2299,0:38:19
9294,000:05:11,2298,0:38:18
9323,000:05:11,2297,0:38:17
9353,000:05:12,2296,0:38:16
9383,000:05:13,2295,0:38:15
9413,000:05:14,2294,0:38:14
9443,000:05:15,2293,0:38:13
9473,000:05:16,2292,0:38:12
9504,000:05:18,2291,0:38:11
9533,000:05:19,2290,0:38:10
9562,000:05:19,2289,0:38:09
9592,000:05:20,2288,0:38:08
9652,000:05:22,2286,0:38:06
9682,000:05:23,2285,0:38:05
9712,000:05:24,2284,0:38:04
9743,000:05:26,2283,0:38:03
9773,000:05:27,2291,0:38:11
9801,000:05:27,2291,0:38:11
9831,000:05:28,2290,0:38:10
9861,000:05:29,2289,0:38:09
9891,000:05:30,2288,0:38:08
9921,000:05:31,2289,0:38:09
9951,000:05:32,2296,0:38:16
9981,000:05:33,2295,0:38:15
10012,000:05:35,2294,0:38:14
10042,000:05:36,2293,0:38:13
10070,000:05:36,2292,0:38:12
10100,000:05:37,2291,0:38:11
10130,000:05:38,2290,0:38:10
10160,000:05:39,2299,0:38:19
10220,000:05:41,2297,0:38:17
10250,000:05:42,2296,0:38:16
10281,000:05:44,2295,0:38:15
