frame,video_timestamp,timer_value,timer_timestamp
6150,000:03:25,199328.0,55:22:08
6180,000:03:26,199327.0,55:22:07
6210,000:03:27,199326.0,55:22:06
6240,000:03:28,199325.0,55:22:05
6270,000:03:29,199324.0,55:22:04
6300,000:03:30,199323.0,55:22:03
6330,000:03:31,199322.0,55:22:02
6360,000:03:32,199321.0,55:22:01
6390,000:03:33,199320.0,55:22:00
6420,000:03:34,199319.0,55:21:59
6450,000:03:35,199318.0,55:21:58
6480,000:03:36,199317.0,55:21:57
6510,000:03:37,199316.0,55:21:56
6540,000:03:38,199315.0,55:21:55
6570,000:03:39,199314.0,55:21:54
6600,000:03:40,199313.0,55:21:53
6630,000:03:41,199312.0,55:21:52
6660,000:03:42,199311.0,55:21:51
6690,000:03:43,199310.0,55:21:50
6720,000:03:44,199309.0,55:21:49
6810,000:03:47,199306.0,55:21:46
6840,000:03:48,199305.0,55:21:45
6870,000:03:49,199304.0,55:21:44
6900,000:03:50,199303.0,55:21:43
6930,000:03:51,199302.0,55:21:42
6960,000:03:52,199301.0,55:21:41
6990,000:03:53,199300.0,55:21:40
7020,000:03:54,199299.0,55:21:39
7050,000:03:55,199298.0,55:21:38
7080,000:03:56,199297.0,55:21:37
7110,000:03:57,199296.0,55:21:36
7140,000:03:58,199295.0,55:21:35
7170,000:03:59,199294.0,55:21:34
7200,000:04:00,199293.0,55:21:33
7230,000:04:01,199292.0,55:21:32
7260,000:04:02,199291.0,55:21:31
7290,000:04:03,199290.0,55:21:30
7500,000:04:10,199283.0,55:21:23
7530,000:04:11,199292.0,55:21:32
7560,000:04:12,199291.0,55:21:31
7590,000:04:13,199290.0,55:21:30
7620,000:04:14,199289.0,55:21:29
7650,000:04:15,199288.0,55:21:28
7680,000:04:16,199287.0,55:21:27
7710,000:04:17,199286.0,55:21:26
7740,000:04:18,199285.0,55:21:25
7770,000:04:19,199284.0,55:21:24
7800,000:04:20,199283.0,55:21:23
7860,000:04:22,199291.0,55:21:31
7890,000:04:23,199290.0,55:21:30
7920,000:04:24,199289.0,55:21:29
7950,000:04:25,199288.0,55:21:28
8100,000:04:30,199283.0,55:21:23
8130,000:04:31,199282.0,55:21:22
8160,000:04:32,199281.0,55:21:21
8190,000:04:33,199280.0,55:21:20
8220,000:04:34,199279.0,55:21:19
8250,000:04:35,199278.0,55:21:18
8280,000:04:36,199277.0,55:21:17
8310,000:04:37,199276.0,55:21:16
8340,000:04:38,199275.0,55:21:15
8370,000:04:39,199274.0,55:21:14
8400,000:04:40,199273.0,55:21:13
8430,000:04:41,199272.0,55:21:12
8460,000:04:42,199271.0,55:21:11
8490,000:04:43,199270.0,55:21:10
8520,000:04:44,199269.0,55:21:09
8550,000:04:45,199268.0,55:21:08
8580,000:04:46,199267.0,55:21:07
8610,000:04:47,199266.0,55:21:06
8640,000:04:48,199265.0,55:21:05
8670,000:04:49,199264.0,55:21:04
8700,000:04:50,199263.0,55:21:03
8730,000:04:51,199268.0,55:21:08
8760,000:04:52,199267.0,55:21:07
8820,000:04:54,199265.0,55:21:05
8850,000:04:55,199264.0,55:21:04
8880,000:04:56,199263.0,55:21:03
8910,000:04:57,199262.0,55:21:02
8940,000:04:58,199261.0,55:21:01
8970,000:04:59,199270.0,55:21:10
9000,000:05:00,199269.0,55:21:09
9030,000:05:01,199268.0,55:21:08
9060,000:05:02,199267.0,55:21:07
9090,000:05:03,199266.0,55:21:06
9120,000:05:04,199265.0,55:21:05
9150,000:05:05,199264.0,55:21:04
9180,000:05:06,199269.0,55:21:09
9210,000:05:07,199272.0,55:21:12
9240,000:05:08,199271.0,55:21:11
9270,000:05:09,199270.0,55:21:10
9360,000:05:12,199267.0,55:21:07
9420,000:05:14,199265.0,55:21:05
9450,000:05:15,199264.0,55:21:04
9480,000:05:16,199263.0,55:21:03
9510,000:05:17,199262.0,55:21:02
9540,000:05:18,199261.0,55:21:01
9570,000:05:19,199260.0,55:21:00
9600,000:05:20,199259.0,55:20:59
9660,000:05:22,199257.0,55:20:57
9720,000:05:24,199255.0,55:20:55
9750,000:05:25,199254.0,55:20:54
9780,000:05:26,199253.0,55:20:53
9810,000:05:27,199262.0,55:21:02
9840,000:05:28,199261.0,55:21:01
9870,000:05:29,199260.0,55:21:00
9900,000:05:30,199259.0,55:20:59
9930,000:05:31,199258.0,55:20:58
9960,000:05:32,199257.0,55:20:57
9990,000:05:33,199256.0,55:20:56
10020,000:05:34,199255.0,55:20:55
10050,000:05:35,199254.0,55:20:54
10080,000:05:36,199253.0,55:20:53
10110,000:05:37,199252.0,55:20:52
10140,000:05:38,199251.0,55:20:51
10170,000:05:39,199250.0,55:20:50
10200,000:05:40,199249.0,55:20:49
10230,000:05:41,199248.0,55:20:48
10260,000:05:42,199247.0,55:20:47
10290,000:05:43,199246.0,55:20:46
10320,000:05:44,199245.0,55:20:45
10350,000:05:45,199244.0,55:20:44
10380,000:05:46,199243.0,55:20:43
10410,000:05:47,199242.0,55:20:42
10440,000:05:48,199241.0,55:20:41
10470,000:05:49,199240.0,55:20:40
10500,000:05:50,199239.0,55:20:39
10530,000:05:51,199238.0,55:20:38
10560,000:05:52,199237.0,55:20:37
10590,000:05:53,199236.0,55:20:36
10620,000:05:54,199241.0,55:20:41
10650,000:05:55,199244.0,55:20:44
10740,000:05:58,199251.0,55:20:51
10770,000:05:59,199250.0,55:20:50
