frame,video_timestamp,timer_value,timer_timestamp
7380,000:04:06,249508.0,69:18:28
7410,000:04:07,249507.0,69:18:27
7440,000:04:08,249506.0,69:18:26
7470,000:04:09,249505.0,69:18:25
7500,000:04:10,249504.0,69:18:24
7530,000:04:11,249503.0,69:18:23
7560,000:04:12,249502.0,69:18:22
7590,000:04:13,249507.0,69:18:27
7620,000:04:14,249506.0,69:18:26
7650,000:04:15,249505.0,69:18:25
7680,000:04:16,249504.0,69:18:24
7710,000:04:17,249503.0,69:18:23
7740,000:04:18,249502.0,69:18:22
7770,000:04:19,249501.0,69:18:21
7800,000:04:20,249500.0,69:18:20
7830,000:04:21,249499.0,69:18:19
7860,000:04:22,249498.0,69:18:18
7890,000:04:23,249497.0,69:18:17
7920,000:04:24,249496.0,69:18:16
7950,000:04:25,249495.0,69:18:15
7980,000:04:26,249494.0,69:18:14
8070,000:04:29,249501.0,69:18:21
8100,000:04:30,249500.0,69:18:20
8130,000:04:31,249499.0,69:18:19
8160,000:04:32,249498.0,69:18:18
8190,000:04:33,249497.0,69:18:17
8220,000:04:34,249496.0,69:18:16
8250,000:04:35,249495.0,69:18:15
8280,000:04:36,249494.0,69:18:14
8310,000:04:37,249493.0,69:18:13
8340,000:04:38,249492.0,69:18:12
8370,000:04:39,249491.0,69:18:11
8400,000:04:40,249490.0,69:18:10
8430,000:04:41,249489.0,69:18:09
8460,000:04:42,249488.0,69:18:08
8490,000:04:43,249487.0,69:18:07
8520,000:04:44,249496.0,69:18:16
8550,000:04:45,249495.0,69:18:15
8580,000:04:46,249504.0,69:18:24
8610,000:04:47,249503.0,69:18:23
8640,000:04:48,249502.0,69:18:22
8670,000:04:49,249501.0,69:18:21
8700,000:04:50,249500.0,69:18:20
8730,000:04:51,249499.0,69:18:19
8760,000:04:52,249508.0,69:18:28
8790,000:04:53,249507.0,69:18:27
8820,000:04:54,249506.0,69:18:26
8850,000:04:55,249505.0,69:18:25
8880,000:04:56,249504.0,69:18:24
8910,000:04:57,249503.0,69:18:23
8940,000:04:58,249512.0,69:18:32
9030,000:05:01,249509.0,69:18:29
9060,000:05:02,249508.0,69:18:28
9090,000:05:03,249507.0,69:18:27
9120,000:05:04,249506.0,69:18:26
9150,000:05:05,249505.0,69:18:25
9180,000:05:06,249504.0,69:18:24
9210,000:05:07,249503.0,69:18:23
9240,000:05:08,249502.0,69:18:22
9270,000:05:09,249501.0,69:18:21
9300,000:05:10,249500.0,69:18:20
9330,000:05:11,249499.0,69:18:19
9450,000:05:15,249495.0,69:18:15
9480,000:05:16,249494.0,69:18:14
9510,000:05:17,249493.0,69:18:13
9540,000:05:18,249492.0,69:18:12
9570,000:05:19,249491.0,69:18:11
9600,000:05:20,249490.0,69:18:10
9630,000:05:21,249489.0,69:18:09
9660,000:05:22,249488.0,69:18:08
9690,000:05:23,249487.0,69:18:07
9720,000:05:24,249486.0,69:18:06
9750,000:05:25,249485.0,69:18:05
9780,000:05:26,249484.0,69:18:04
9810,000:05:27,249483.0,69:18:03
9840,000:05:28,249482.0,69:18:02
9870,000:05:29,249481.0,69:18:01
9900,000:05:30,249480.0,69:18:00
9930,000:05:31,249479.0,69:17:59
9960,000:05:32,249478.0,69:17:58
9990,000:05:33,249477.0,69:17:57
10020,000:05:34,249476.0,69:17:56
10050,000:05:35,249475.0,69:17:55
10080,000:05:36,249474.0,69:17:54
10110,000:05:37,249473.0,69:17:53
10140,000:05:38,249472.0,69:17:52
10170,000:05:39,249471.0,69:17:51
10200,000:05:40,249470.0,69:17:50
10230,000:05:41,249469.0,69:17:49
10260,000:05:42,249478.0,69:17:58
10290,000:05:43,249477.0,69:17:57
10320,000:05:44,249476.0,69:17:56
10350,000:05:45,249475.0,69:17:55
10380,000:05:46,249474.0,69:17:54
10410,000:05:47,249473.0,69:17:53
10440,000:05:48,249481.0,69:18:01
