frame,video_timestamp,timer_value,timer_timestamp
11929,000:06:38,72579,20:09:39
11959,000:06:39,72578,20:09:38
11988,000:06:40,72577,20:09:37
12018,000:06:41,72576,20:09:36
12048,000:06:42,72575,20:09:35
12078,000:06:43,72574,20:09:34
12108,000:06:44,72573,20:09:33
12138,000:06:45,72572,20:09:32
12168,000:06:46,72571,20:09:31
12198,000:06:47,72570,20:09:30
12228,000:06:48,72569,20:09:29
12258,000:06:49,72568,20:09:28
12288,000:06:50,72567,20:09:27
12318,000:06:51,72566,20:09:26
12348,000:06:52,72565,20:09:25
12378,000:06:53,72564,20:09:24
12408,000:06:54,72563,20:09:23
12438,000:06:55,72562,20:09:22
12468,000:06:56,72561,20:09:21
12498,000:06:57,72560,20:09:20
12528,000:06:58,72568,20:09:28
12558,000:06:59,72568,20:09:28
12588,000:07:00,72567,20:09:27
12618,000:07:01,72566,20:09:26
12648,000:07:02,72565,20:09:25
12678,000:07:03,72564,20:09:24
12708,000:07:04,72563,20:09:23
12738,000:07:05,72562,20:09:22
12768,000:07:06,72561,20:09:21
12798,000:07:07,72560,20:09:20
12828,000:07:08,72559,20:09:19
12858,000:07:09,72558,20:09:18
12888,000:07:10,72557,20:09:17
12918,000:07:11,72556,20:09:16
12948,000:07:12,72555,20:09:15
12978,000:07:13,72554,20:09:14
13007,000:07:14,72553,20:09:13
13037,000:07:15,72552,20:09:12
13067,000:07:16,72551,20:09:11
13097,000:07:17,72550,20:09:10
13127,000:07:18,72549,20:09:09
13157,000:07:19,72548,20:09:08
13187,000:07:20,72547,20:09:07
13217,000:07:21,72546,20:09:06
13307,000:07:24,72543,20:09:03
13337,000:07:25,72542,20:09:02
13367,000:07:26,72541,20:09:01
13397,000:07:27,72540,20:09:00
13427,000:07:28,72539,20:08:59
13517,000:07:31,72536,20:08:56
13547,000:07:32,72535,20:08:55
13577,000:07:33,72534,20:08:54
13607,000:07:34,72533,20:08:53
13637,000:07:35,72532,20:08:52
13667,000:07:36,72531,20:08:51
13697,000:07:37,72530,20:08:50
13727,000:07:38,72529,20:08:49
13757,000:07:39,72528,20:08:48
13787,000:07:40,72527,20:08:47
13817,000:07:41,72526,20:08:46
13847,000:07:42,72525,20:08:45
13877,000:07:43,72524,20:08:44
13907,000:07:44,72523,20:08:43
13937,000:07:45,72522,20:08:42
13967,000:07:46,72521,20:08:41
13996,000:07:47,72520,20:08:40
14026,000:07:48,72519,20:08:39
14056,000:07:49,72518,20:08:38
14086,000:07:50,72517,20:08:37
14116,000:07:51,72516,20:08:36
14146,000:07:52,72515,20:08:35
14176,000:07:53,72514,20:08:34
14206,000:07:54,72513,20:08:33
14236,000:07:55,72512,20:08:32
14266,000:07:56,72511,20:08:31
14296,000:07:57,72510,20:08:30
14326,000:07:58,72509,20:08:29
14356,000:07:59,72508,20:08:28
14386,000:08:00,72507,20:08:27
14416,000:08:01,72506,20:08:26
14446,000:08:02,72505,20:08:25
14476,000:08:03,72504,20:08:24
14506,000:08:04,72503,20:08:23
14536,000:08:05,72502,20:08:22
14566,000:08:06,72501,20:08:21
14596,000:08:07,72500,20:08:20
14626,000:08:08,72499,20:08:19
14656,000:08:09,72498,20:08:18
14686,000:08:10,72497,20:08:17
14716,000:08:11,72496,20:08:16
14746,000:08:12,72495,20:08:15
14776,000:08:13,72494,20:08:14
14806,000:08:14,72493,20:08:13
14836,000:08:15,72492,20:08:12
14866,000:08:16,72491,20:08:11
14896,000:08:17,72490,20:08:10
14926,000:08:18,72489,20:08:09
14956,000:08:19,72488,20:08:08
14985,000:08:20,72487,20:08:07
15015,000:08:21,72486,20:08:06
15045,000:08:22,72485,20:08:05
15075,000:08:23,72484,20:08:04
15105,000:08:24,72483,20:08:03
15135,000:08:25,72482,20:08:02
15165,000:08:26,72481,20:08:01
15195,000:08:27,72480,20:08:00
15225,000:08:28,72479,20:07:59
15255,000:08:29,72478,20:07:58
15285,000:08:30,72477,20:07:57
15315,000:08:31,72476,20:07:56
15345,000:08:32,72475,20:07:55
15375,000:08:33,72474,20:07:54
15405,000:08:34,72473,20:07:53
15435,000:08:35,72472,20:07:52
15465,000:08:36,72471,20:07:51
15494,000:08:36,72470,20:07:50
15525,000:08:38,72469,20:07:49
15555,000:08:39,72468,20:07:48
15585,000:08:40,72467,20:07:47
15615,000:08:41,72466,20:07:46
15645,000:08:42,72465,20:07:45
15675,000:08:43,72464,20:07:44
15705,000:08:44,72463,20:07:43
15734,000:08:44,72462,20:07:42
15765,000:08:46,72461,20:07:41
15795,000:08:47,72460,20:07:40
15825,000:08:48,72459,20:07:39
15855,000:08:49,72458,20:07:38
15885,000:08:50,72457,20:07:37
15915,000:08:51,72456,20:07:36
15944,000:08:51,72455,20:07:35
15974,000:08:52,72454,20:07:34
16004,000:08:54,72453,20:07:33
16034,000:08:55,72452,20:07:32
16064,000:08:56,72451,20:07:31
16093,000:08:56,72450,20:07:30
16123,000:08:57,72449,20:07:29
16154,000:08:59,72448,20:07:28
16184,000:09:00,72447,20:07:27
16214,000:09:01,72446,20:07:26
16244,000:09:02,72445,20:07:25
16274,000:09:03,72444,20:07:24
16304,000:09:04,72447,20:07:27
16333,000:09:04,72452,20:07:32
16364,000:09:06,72451,20:07:31
16394,000:09:07,72450,20:07:30
16424,000:09:08,72449,20:07:29
16454,000:09:09,72448,20:07:28
16484,000:09:10,72447,20:07:27
16514,000:09:11,72446,20:07:26
16544,000:09:12,72445,20:07:25
16574,000:09:13,72444,20:07:24
16604,000:09:14,72443,20:07:23
16634,000:09:15,72442,20:07:22
16664,000:09:16,72441,20:07:21
16694,000:09:17,72440,20:07:20
16724,000:09:18,72439,20:07:19
16754,000:09:19,72438,20:07:18
16784,000:09:20,72437,20:07:17
16814,000:09:21,72436,20:07:16
16844,000:09:22,72435,20:07:15
16874,000:09:23,72434,20:07:14
16904,000:09:24,72433,20:07:13
16934,000:09:25,72432,20:07:12
16964,000:09:26,72431,20:07:11
16993,000:09:27,72430,20:07:10
17023,000:09:28,72429,20:07:09
17053,000:09:29,72428,20:07:08
17083,000:09:30,72427,20:07:07
17113,000:09:31,72426,20:07:06
17143,000:09:32,72425,20:07:05
17173,000:09:33,72424,20:07:04
17203,000:09:34,72423,20:07:03
17233,000:09:35,72422,20:07:02
17263,000:09:36,72421,20:07:01
17293,000:09:37,72420,20:07:00
17383,000:09:40,72417,20:06:57
17413,000:09:41,72416,20:06:56
17443,000:09:42,72415,20:06:55
17473,000:09:43,72414,20:06:54
17503,000:09:44,72413,20:06:53
17533,000:09:45,72412,20:06:52
17563,000:09:46,72411,20:06:51
17593,000:09:47,72419,20:06:59
17623,000:09:48,72419,20:06:59
17653,000:09:49,72418,20:06:58
17683,000:09:50,72417,20:06:57
17713,000:09:51,72416,20:06:56
17743,000:09:52,72415,20:06:55
17773,000:09:53,72414,20:06:54
17803,000:09:54,72413,20:06:53
17833,000:09:55,72412,20:06:52
17863,000:09:56,72411,20:06:51
17893,000:09:57,72410,20:06:50
17923,000:09:58,72409,20:06:49
17953,000:09:59,72408,20:06:48
17982,000:10:00,72407,20:06:47
18012,000:10:01,72406,20:06:46
18042,000:10:02,72405,20:06:45
18072,000:10:03,72404,20:06:44
18102,000:10:04,72403,20:06:43
18132,000:10:05,72402,20:06:42
18162,000:10:06,72401,20:06:41
18192,000:10:07,72400,20:06:40
18222,000:10:08,72399,20:06:39
18252,000:10:09,72398,20:06:38
18282,000:10:10,72397,20:06:37
18312,000:10:11,72396,20:06:36
18342,000:10:12,72395,20:06:35
18372,000:10:13,72394,20:06:34
18402,000:10:14,72393,20:06:33
18432,000:10:15,72392,20:06:32
18462,000:10:16,72391,20:06:31
18492,000:10:17,72390,20:06:30
18522,000:10:18,72389,20:06:29
18552,000:10:19,72388,20:06:28
18582,000:10:20,72387,20:06:27
18612,000:10:21,72386,20:06:26
18642,000:10:22,72385,20:06:25
18672,000:10:23,72384,20:06:24
18702,000:10:24,72383,20:06:23
18732,000:10:25,72382,20:06:22
18762,000:10:26,72381,20:06:21
18792,000:10:27,72380,20:06:20
18822,000:10:28,72379,20:06:19
18852,000:10:29,72378,20:06:18
18882,000:10:30,72377,20:06:17
18912,000:10:31,72376,20:06:16
18942,000:10:32,72375,20:06:15
18972,000:10:33,72374,20:06:14
19001,000:10:34,72373,20:06:13
19031,000:10:35,72372,20:06:12
19061,000:10:36,72371,20:06:11
19091,000:10:37,72370,20:06:10
19121,000:10:38,72369,20:06:09
19151,000:10:39,72368,20:06:08
19181,000:10:40,72367,20:06:07
19211,000:10:41,72366,20:06:06
19241,000:10:42,72365,20:06:05
19271,000:10:43,72364,20:06:04
19301,000:10:44,72363,20:06:03
19331,000:10:45,72362,20:06:02
19361,000:10:46,72361,20:06:01
19391,000:10:47,72360,20:06:00
19421,000:10:48,72359,20:05:59
19451,000:10:49,72358,20:05:58
